request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
1670,sheddable,,sheddable,6,,0,,0,true,1135,122,0,0,0,0,0,,0,1138,112659466,1780945886126076,1780945921733045,1780945928776768,123,ok,,length
2011,critical,,critical,0,,0,,0,true,974,199,0,0,0,0,0,,0,972,136426690,1780945909893400,1780945914672887,1780945928805614,200,ok,,length
1899,critical,,critical,0,,0,,0,true,942,320,0,0,0,0,0,,0,922,129013411,1780945902481279,1780945908269738,1780945928894480,321,ok,,length
1973,critical,,critical,0,,0,,0,true,653,211,0,0,0,0,0,,0,658,133618484,1780945907085106,1780945913703113,1780945928896969,212,ok,,length
1492,sheddable,,sheddable,6,,0,,0,true,1320,302,0,0,0,0,0,,0,1317,99521798,1780945872987915,1780945909401262,1780945928924077,303,ok,,length
1947,critical,,critical,0,,0,,0,true,719,220,0,0,0,0,0,,0,731,131944330,1780945905410616,1780945912952168,1780945928953577,221,ok,,length
1505,sheddable,,sheddable,6,,0,,0,true,533,294,0,0,0,0,0,,0,545,100313065,1780945873779192,1780945909960421,1780945928953665,295,ok,,length
1771,critical,,critical,0,,0,,0,true,956,360,0,0,0,0,0,,0,982,120193957,1780945893660183,1780945904257975,1780945928954775,361,ok,,length
1859,critical,,critical,0,,0,,0,true,1302,336,0,0,0,0,0,,0,1327,126178644,1780945899645555,1780945906873573,1780945928956091,337,ok,,length
1950,critical,,critical,0,,0,,0,true,1198,221,0,0,0,0,0,,0,1195,132037517,1780945905504490,1780945913059294,1780945929011397,222,ok,,length
1965,critical,,critical,0,,0,,0,true,1366,219,0,0,0,0,0,,0,1398,132893136,1780945906360091,1780945913379954,1780945929038984,220,ok,,length
1911,critical,,critical,0,,0,,0,true,1323,312,0,0,0,0,0,,0,1325,129787679,1780945903254860,1780945908959396,1780945929099476,313,ok,,length
1861,critical,,critical,0,,0,,0,true,518,341,0,0,0,0,0,,0,543,126284250,1780945899751380,1780945906983271,1780945929127997,342,ok,,length
1913,critical,,critical,0,,0,,0,true,1504,237,0,0,0,0,0,,0,1508,129867553,1780945903333882,1780945912002229,1780945929188277,238,ok,,length
1832,critical,,critical,0,,0,,0,true,823,355,0,0,0,0,0,,0,832,124135251,1780945897602071,1780945905993922,1780945929273121,356,ok,,length
2015,critical,,critical,0,,0,,0,true,820,214,0,0,0,0,0,,0,821,136605400,1780945910072353,1780945914886698,1780945929303372,215,ok,,length
1831,critical,,critical,0,,0,,0,true,1249,357,0,0,0,0,0,,0,1266,124087412,1780945897554038,1780945905994019,1780945929332369,358,ok,,length
2012,critical,,critical,0,,0,,0,true,1230,216,0,0,0,0,0,,0,1210,136427869,1780945909894475,1780945914779369,1780945929332893,217,ok,,length
1925,critical,,critical,0,,0,,0,true,995,240,0,0,0,0,0,,0,989,130844412,1780945904311057,1780945912206266,1780945929334002,241,ok,,length
1577,sheddable,,sheddable,6,,0,,0,true,752,183,0,0,0,0,0,,0,746,105305943,1780945878772282,1780945918592137,1780945929388431,184,ok,,length
1543,sheddable,,sheddable,6,,0,,0,true,1122,193,0,0,0,0,0,,0,1109,102384003,1780945875850171,1780945917495418,1780945929390371,194,ok,,length
1545,sheddable,,sheddable,6,,0,,0,true,790,194,0,0,0,0,0,,0,781,102530348,1780945875996455,1780945917605389,1780945929447923,195,ok,,length
1978,critical,,critical,0,,0,,0,true,822,233,0,0,0,0,0,,0,823,133751106,1780945907217942,1780945913918225,1780945929587038,234,ok,,length
2010,critical,,critical,0,,0,,0,true,1202,228,0,0,0,0,0,,0,1198,136342681,1780945909809727,1780945914563891,1780945929615711,229,ok,,length
1958,critical,,critical,0,,0,,0,true,942,240,0,0,0,0,0,,0,974,132456126,1780945905922277,1780945913272182,1780945929617445,241,ok,,length
2038,critical,,critical,0,,0,,0,true,847,219,0,0,0,0,0,,0,858,137860391,1780945911327134,1780945915642254,1780945929642658,220,ok,,length
2008,critical,,critical,0,,0,,0,true,1039,230,0,0,0,0,0,,0,1036,135753310,1780945909220071,1780945914456875,1780945929645179,231,ok,,length
1926,critical,,critical,0,,0,,0,true,1100,251,0,0,0,0,0,,0,1081,130876779,1780945904343272,1780945912205889,1780945929645174,252,ok,,length
1937,critical,,critical,0,,0,,0,true,778,249,0,0,0,0,0,,0,775,131449544,1780945904916282,1780945912523318,1780945929681043,250,ok,,length
1942,critical,,critical,0,,0,,0,true,1213,248,0,0,0,0,0,,0,1218,131815282,1780945905281807,1780945912631791,1780945929682358,249,ok,,length
1964,critical,,critical,0,,0,,0,true,758,244,0,0,0,0,0,,0,788,132766014,1780945906233005,1780945913272669,1780945929728613,245,ok,,length
1552,sheddable,,sheddable,6,,0,,0,true,902,202,0,0,0,0,0,,0,902,102897345,1780945876364197,1780945917823664,1780945929728713,203,ok,,length
1500,sheddable,,sheddable,6,,0,,0,true,1089,322,0,0,0,0,0,,0,1075,100137863,1780945873604265,1780945909879342,1780945929728885,323,ok,,length
2025,critical,,critical,0,,0,,0,true,1262,226,0,0,0,0,0,,0,1271,137011244,1780945910477605,1780945915319340,1780945929813580,227,ok,,length
1644,sheddable,,sheddable,6,,0,,0,true,598,172,0,0,0,0,0,,0,605,111150817,1780945884617942,1780945920755780,1780945929917870,173,ok,,length
1624,sheddable,,sheddable,6,,0,,0,true,1025,181,0,0,0,0,0,,0,1056,109182088,1780945882648708,1780945920014746,1780945929919727,182,ok,,length
2007,critical,,critical,0,,0,,0,true,846,239,0,0,0,0,0,,0,844,135729679,1780945909196344,1780945914349064,1780945930237300,240,ok,,length
1847,critical,,critical,0,,0,,0,true,1096,374,0,0,0,0,0,,0,1078,125408667,1780945898875742,1780945906323516,1780945930345378,375,ok,,length
2033,critical,,critical,0,,0,,0,true,1006,230,0,0,0,0,0,,0,997,137485719,1780945910952183,1780945915642781,1780945930559288,231,ok,,length
2034,critical,,critical,0,,0,,0,true,1226,233,0,0,0,0,0,,0,1212,137748306,1780945911214702,1780945915753249,1780945930987173,234,ok,,length
1707,sheddable,,sheddable,6,,0,,0,true,1239,150,0,0,0,0,0,,0,1233,116215603,1780945889681719,1780945923179276,1780945930987817,151,ok,,length
1637,sheddable,,sheddable,6,,0,,0,true,593,184,0,0,0,0,0,,0,584,110094734,1780945883561568,1780945920600699,1780945930989593,185,ok,,length
1618,sheddable,,sheddable,6,,0,,0,true,1050,200,0,0,0,0,0,,0,1060,108666102,1780945882133277,1780945919655785,1780945931310501,201,ok,,length
1540,sheddable,,sheddable,6,,0,,0,true,542,222,0,0,0,0,0,,0,536,102354380,1780945875820489,1780945917384719,1780945931427811,223,ok,,length
1622,sheddable,,sheddable,6,,0,,0,true,913,198,0,0,0,0,0,,0,950,109070635,1780945882537631,1780945919818026,1780945931526370,199,ok,,length
2004,critical,,critical,0,,0,,0,true,669,250,0,0,0,0,0,,0,679,135087810,1780945908554324,1780945914456681,1780945931527325,251,ok,,length
2020,critical,,critical,0,,0,,0,true,1823,245,0,0,0,0,0,,0,1835,136760984,1780945910227697,1780945915105100,1780945931634165,246,ok,,length
1975,critical,,critical,0,,0,,0,true,1388,257,0,0,0,0,0,,0,1390,133692549,1780945907159002,1780945913810774,1780945931635646,258,ok,,length
1568,sheddable,,sheddable,6,,0,,0,true,808,215,0,0,0,0,0,,0,812,104292487,1780945877758801,1780945918372657,1780945931636868,216,ok,,length
1939,critical,,critical,0,,0,,0,true,876,269,0,0,0,0,0,,0,880,131458005,1780945904924159,1780945912632042,1780945931740487,270,ok,,length
1630,sheddable,,sheddable,6,,0,,0,true,951,194,0,0,0,0,0,,0,933,109644773,1780945883111539,1780945920382110,1780945931741441,195,ok,,length
1983,critical,,critical,0,,0,,0,true,1117,256,0,0,0,0,0,,0,1142,133923282,1780945907389696,1780945914134915,1780945931851712,257,ok,,length
1883,critical,,critical,0,,0,,0,true,662,376,0,0,0,0,0,,0,672,128067615,1780945901534492,1780945907814008,1780945932066897,377,ok,,length
1662,sheddable,,sheddable,6,,0,,0,true,605,184,0,0,0,0,0,,0,630,112076358,1780945885542914,1780945921341419,1780945932174708,185,ok,,length
1927,critical,,critical,0,,0,,0,true,1117,277,0,0,0,0,0,,0,1101,130892048,1780945904358330,1780945912311425,1780945932281870,278,ok,,length
1541,sheddable,,sheddable,6,,0,,0,true,1131,231,0,0,0,0,0,,0,1131,102360831,1780945875827958,1780945917273924,1780945932282975,232,ok,,length
1509,sheddable,,sheddable,6,,0,,0,true,976,241,0,0,0,0,0,,0,966,100471359,1780945873938028,1780945916185294,1780945932283617,242,ok,,length
1587,sheddable,,sheddable,6,,0,,0,true,1109,216,0,0,0,0,0,,0,1141,106462883,1780945879929786,1780945919033795,1780945932393461,217,ok,,length
2014,critical,,critical,0,,0,,0,true,959,256,0,0,0,0,0,,0,951,136525733,1780945909992675,1780945914779507,1780945932501751,257,ok,,length
1688,sheddable,,sheddable,6,,0,,0,true,1069,180,0,0,0,0,0,,0,1055,113950399,1780945887416795,1780945922255106,1780945932931340,181,ok,,length
1529,sheddable,,sheddable,6,,0,,0,true,1407,240,0,0,0,0,0,,0,1371,101443053,1780945874910230,1780945916948568,1780945932932133,241,ok,,length
1982,critical,,critical,0,,0,,0,true,1137,268,0,0,0,0,0,,0,1098,133848754,1780945907315853,1780945914023173,1780945933042626,269,ok,,length
1717,sheddable,,sheddable,6,,0,,0,true,1048,159,0,0,0,0,0,,0,1041,116722679,1780945890189011,1780945923755449,1780945933042759,160,ok,,length
1919,critical,,critical,0,,0,,0,true,872,287,0,0,0,0,0,,0,847,130640067,1780945904106416,1780945912102505,1780945933150206,288,ok,,length
1522,sheddable,,sheddable,6,,0,,0,true,1318,245,0,0,0,0,0,,0,1315,101274484,1780945874740881,1780945916839260,1780945933366430,246,ok,,length
1970,critical,,critical,0,,0,,0,true,717,277,0,0,0,0,0,,0,720,133138730,1780945906605504,1780945913487756,1780945933474060,278,ok,,length
1929,critical,,critical,0,,0,,0,true,1666,288,0,0,0,0,0,,0,1657,130994166,1780945904460681,1780945912422138,1780945933583186,289,ok,,length
1679,sheddable,,sheddable,6,,0,,0,true,1239,189,0,0,0,0,0,,0,1245,113407086,1780945886873398,1780945921956621,1780945933583347,190,ok,,length
1668,sheddable,,sheddable,6,,0,,0,true,546,194,0,0,0,0,0,,0,545,112462841,1780945885929147,1780945921592925,1780945933692669,195,ok,,length
1653,sheddable,,sheddable,6,,0,,0,true,1239,204,0,0,0,0,0,,0,1234,111525619,1780945884992606,1780945921102346,1780945933910009,205,ok,,length
2047,critical,,critical,0,,0,,0,true,742,257,0,0,0,0,0,,0,754,138189096,1780945911655287,1780945916076304,1780945933912252,258,ok,,length
1586,sheddable,,sheddable,6,,0,,0,true,1506,232,0,0,0,0,0,,0,1496,106423191,1780945879889845,1780945918925095,1780945934019287,233,ok,,length
1608,sheddable,,sheddable,6,,0,,0,true,980,228,0,0,0,0,0,,0,970,107799534,1780945881266271,1780945919435050,1780945934127348,229,ok,,length
1616,sheddable,,sheddable,6,,0,,0,true,994,229,0,0,0,0,0,,0,1016,108583820,1780945882050849,1780945919544125,1780945934346185,230,ok,,length
1580,sheddable,,sheddable,6,,0,,0,true,1124,237,0,0,0,0,0,,0,1140,105864349,1780945879331531,1780945918814554,1780945934454684,238,ok,,length
1981,critical,,critical,0,,0,,0,true,1100,284,0,0,0,0,0,,0,1087,133828932,1780945907295347,1780945913918087,1780945934674791,285,ok,,length
1610,sheddable,,sheddable,6,,0,,0,true,256,234,0,0,0,0,0,,0,272,108206761,1780945881672931,1780945919433941,1780945934781600,235,ok,,length
1920,critical,,critical,0,,0,,0,true,867,304,0,0,0,0,0,,0,862,130688707,1780945904155493,1780945912101595,1780945934998800,305,ok,,length
1569,sheddable,,sheddable,6,,0,,0,true,1468,245,0,0,0,0,0,,0,1486,104386625,1780945877853049,1780945918483392,1780945935000485,246,ok,,length
2029,critical,,critical,0,,0,,0,true,1152,274,0,0,0,0,0,,0,1146,137255430,1780945910722572,1780945915427196,1780945935109764,275,ok,,length
1949,critical,,critical,0,,0,,0,true,665,297,0,0,0,0,0,,0,656,131985759,1780945905452567,1780945912950343,1780945935109901,298,ok,,length
1535,sheddable,,sheddable,6,,0,,0,true,1263,259,0,0,0,0,0,,0,1235,101830269,1780945875297196,1780945917166869,1780945935220494,260,ok,,length
1734,sheddable,,sheddable,6,,0,,0,true,1151,160,0,0,0,0,0,,0,1157,117752364,1780945891219040,1780945924813788,1780945935220596,161,ok,,length
1542,sheddable,,sheddable,6,,0,,0,true,923,260,0,0,0,0,0,,0,942,102381368,1780945875848083,1780945917383899,1780945935550621,261,ok,,length
1671,sheddable,,sheddable,6,,0,,0,true,1123,209,0,0,0,0,0,,0,1126,112675992,1780945886142780,1780945921845507,1780945935660110,210,ok,,length
2023,critical,,critical,0,,0,,0,true,1056,282,0,0,0,0,0,,0,1055,136999766,1780945910466625,1780945915212310,1780945935772646,283,ok,,length
1562,sheddable,,sheddable,6,,0,,0,true,755,258,0,0,0,0,0,,0,765,103810251,1780945877276726,1780945918042241,1780945935988683,259,ok,,length
2018,critical,,critical,0,,0,,0,true,1133,286,0,0,0,0,0,,0,1144,136725079,1780945910192108,1780945914995921,1780945935991915,287,ok,,length
2031,critical,,critical,0,,0,,0,true,1155,282,0,0,0,0,0,,0,1117,137335476,1780945910801918,1780945915536203,1780945936100682,283,ok,,length
1512,sheddable,,sheddable,6,,0,,0,true,1390,276,0,0,0,0,0,,0,1390,100629808,1780945874096466,1780945916403128,1780945936320176,277,ok,,length
1696,sheddable,,sheddable,6,,0,,0,true,1239,206,0,0,0,0,0,,0,1224,114451434,1780945887917763,1780945922744180,1780945936539457,207,ok,,length
1857,critical,,critical,0,,0,,0,true,1407,427,0,0,0,0,0,,0,1422,126133789,1780945899600426,1780945906762969,1780945936542146,428,ok,,length
1665,sheddable,,sheddable,6,,0,,0,true,1342,222,0,0,0,0,0,,0,1344,112164778,1780945885631349,1780945921514203,1780945936649156,223,ok,,length
1640,sheddable,,sheddable,6,,0,,0,true,654,236,0,0,0,0,0,,0,658,110410073,1780945883876245,1780945920602214,1780945936649321,237,ok,,length
1945,critical,,critical,0,,0,,0,true,1244,314,0,0,0,0,0,,0,1221,131881612,1780945905348759,1780945912844381,1780945936868300,315,ok,,length
1559,sheddable,,sheddable,6,,0,,0,true,1073,266,0,0,0,0,0,,0,1072,103531487,1780945876998192,1780945918042042,1780945936868725,267,ok,,length
1765,sheddable,,sheddable,6,,0,,0,true,1452,160,0,0,0,0,0,,0,1444,119892078,1780945893358855,1780945925954799,1780945936869811,161,ok,,length
1935,critical,,critical,0,,0,,0,true,1155,318,0,0,0,0,0,,0,1154,131329399,1780945904795674,1780945912421331,1780945936870340,319,ok,,length
1547,sheddable,,sheddable,6,,0,,0,true,629,271,0,0,0,0,0,,0,605,102663451,1780945876130079,1780945917603407,1780945936979340,272,ok,,length
1544,sheddable,,sheddable,6,,0,,0,true,1323,273,0,0,0,0,0,,0,1313,102430924,1780945875897730,1780945917495262,1780945937088156,274,ok,,length
1557,sheddable,,sheddable,6,,0,,0,true,978,269,0,0,0,0,0,,0,979,103456507,1780945876923238,1780945917931781,1780945937088247,270,ok,,length
1581,sheddable,,sheddable,6,,0,,0,true,1421,262,0,0,0,0,0,,0,1397,105947619,1780945879414446,1780945918703543,1780945937088844,263,ok,,length
1549,sheddable,,sheddable,6,,0,,0,true,1112,271,0,0,0,0,0,,0,1102,102774719,1780945876241077,1780945917714276,1780945937089540,272,ok,,length
1676,sheddable,,sheddable,6,,0,,0,true,1620,222,0,0,0,0,0,,0,1644,113003546,1780945886470733,1780945921956178,1780945937200484,223,ok,,length
1792,sheddable,,sheddable,6,,0,,0,true,1420,149,0,0,0,0,0,,0,1388,121543851,1780945895010465,1780945926957875,1780945937200600,150,ok,,length
1957,critical,,critical,0,,0,,0,true,894,315,0,0,0,0,0,,0,900,132445882,1780945905912286,1780945913168377,1780945937310120,316,ok,,length
1777,sheddable,,sheddable,6,,0,,0,true,888,162,0,0,0,0,0,,0,913,120519562,1780945893985691,1780945926141702,1780945937311626,163,ok,,length
1524,sheddable,,sheddable,6,,0,,0,true,1042,283,0,0,0,0,0,,0,1064,101373542,1780945874840232,1780945916839697,1780945937530110,284,ok,,length
1609,sheddable,,sheddable,6,,0,,0,true,824,258,0,0,0,0,0,,0,820,107998125,1780945881464591,1780945919543779,1780945937530365,259,ok,,length
1550,sheddable,,sheddable,6,,0,,0,true,1174,275,0,0,0,0,0,,0,1214,102780817,1780945876247226,1780945917715318,1780945937530741,276,ok,,length
1755,sheddable,,sheddable,6,,0,,0,true,1011,174,0,0,0,0,0,,0,1024,119191813,1780945892658875,1780945925512250,1780945937640941,175,ok,,length
1528,sheddable,,sheddable,6,,0,,0,true,1064,286,0,0,0,0,0,,0,1041,101405603,1780945874872195,1780945916948368,1780945937968700,287,ok,,length
1748,sheddable,,sheddable,6,,0,,0,true,1187,183,0,0,0,0,0,,0,1201,118772749,1780945892239660,1780945925242781,1780945938188631,184,ok,,length
1745,sheddable,,sheddable,6,,0,,0,true,922,185,0,0,0,0,0,,0,925,118557950,1780945892024280,1780945925142894,1780945938301603,186,ok,,length
1516,sheddable,,sheddable,6,,0,,0,true,622,294,0,0,0,0,0,,0,631,100876751,1780945874343569,1780945916621627,1780945938522414,295,ok,,length
1575,sheddable,,sheddable,6,,0,,0,true,984,277,0,0,0,0,0,,0,990,105154675,1780945878621076,1780945918593006,1780945938615935,278,ok,,length
1515,sheddable,,sheddable,6,,0,,0,true,1431,295,0,0,0,0,0,,0,1446,100814856,1780945874281407,1780945916621329,1780945938616225,296,ok,,length
1972,critical,,critical,0,,0,,0,true,1236,324,0,0,0,0,0,,0,1251,133517994,1780945906984146,1780945913703857,1780945938801539,325,ok,,length
1650,sheddable,,sheddable,6,,0,,0,true,865,255,0,0,0,0,0,,0,849,111415636,1780945884881940,1780945920903605,1780945938996437,256,ok,,length
1625,sheddable,,sheddable,6,,0,,0,true,1230,269,0,0,0,0,0,,0,1228,109192524,1780945882659440,1780945920139493,1780945939149969,270,ok,,length
1590,sheddable,,sheddable,6,,0,,0,true,1001,281,0,0,0,0,0,,0,1006,106682794,1780945880149519,1780945919143354,1780945939150941,282,ok,,length
1803,sheddable,,sheddable,6,,0,,0,true,778,165,0,0,0,0,0,,0,759,122033752,1780945895499873,1780945927501940,1780945939182358,166,ok,,length
1701,sheddable,,sheddable,6,,0,,0,true,917,236,0,0,0,0,0,,0,931,115447562,1780945888914142,1780945922886295,1780945939405394,237,ok,,length
1693,sheddable,,sheddable,6,,0,,0,true,784,240,0,0,0,0,0,,0,791,114327557,1780945887793671,1780945922643258,1780945939437454,241,ok,,length
1582,sheddable,,sheddable,6,,0,,0,true,883,290,0,0,0,0,0,,0,853,106205298,1780945879672001,1780945918814248,1780945939512891,291,ok,,length
1558,sheddable,,sheddable,6,,0,,0,true,900,300,0,0,0,0,0,,0,913,103525615,1780945876992488,1780945917933637,1780945939648795,301,ok,,length
1790,sheddable,,sheddable,6,,0,,0,true,948,181,0,0,0,0,0,,0,948,121311228,1780945894777689,1780945926846873,1780945939684256,182,ok,,length
1747,sheddable,,sheddable,6,,0,,0,true,953,205,0,0,0,0,0,,0,942,118731899,1780945892198719,1780945925242768,1780945939685383,206,ok,,length
1936,critical,,critical,0,,0,,0,true,841,352,0,0,0,0,0,,0,848,131383255,1780945904850384,1780945912524147,1780945939713172,353,ok,,length
1704,sheddable,,sheddable,6,,0,,0,true,975,240,0,0,0,0,0,,0,977,115896646,1780945889362839,1780945923075668,1780945939713548,241,ok,,length
1507,sheddable,,sheddable,6,,0,,0,true,1195,319,0,0,0,0,0,,0,1175,100402980,1780945873869342,1780945916076855,1780945939714028,320,ok,,length
1629,sheddable,,sheddable,6,,0,,0,true,1141,277,0,0,0,0,0,,0,1161,109570206,1780945883036605,1780945920382577,1780945939808109,278,ok,,length
1690,sheddable,,sheddable,6,,0,,0,true,676,248,0,0,0,0,0,,0,664,114235522,1780945887701665,1780945922532479,1780945939840116,249,ok,,length
1708,sheddable,,sheddable,6,,0,,0,true,831,241,0,0,0,0,0,,0,836,116274957,1780945889741935,1780945923291018,1780945939871526,242,ok,,length
1660,sheddable,,sheddable,6,,0,,0,true,1091,267,0,0,0,0,0,,0,1092,112015159,1780945885481895,1780945921184052,1780945939911865,268,ok,,length
1601,sheddable,,sheddable,6,,0,,0,true,716,294,0,0,0,0,0,,0,727,107332541,1780945880799489,1780945919254297,1780945939916651,295,ok,,length
1993,critical,,critical,0,,0,,0,true,1179,343,0,0,0,0,0,,0,1175,134457844,1780945907924806,1780945914348548,1780945940029204,344,ok,,length
1621,sheddable,,sheddable,6,,0,,0,true,1293,293,0,0,0,0,0,,0,1303,109016528,1780945882482873,1780945919764629,1780945940029341,294,ok,,length
1952,critical,,critical,0,,0,,0,true,1061,356,0,0,0,0,0,,0,1074,132289571,1780945905755740,1780945913166993,1780945940089985,357,ok,,length
1783,sheddable,,sheddable,6,,0,,0,true,631,199,0,0,0,0,0,,0,617,120944903,1780945894411230,1780945926450516,1780945940091081,200,ok,,length
1796,sheddable,,sheddable,6,,0,,0,true,677,189,0,0,0,0,0,,0,683,121671067,1780945895137228,1780945927200295,1780945940091717,190,ok,,length
1714,sheddable,,sheddable,6,,0,,0,true,1311,243,0,0,0,0,0,,0,1308,116516069,1780945889982397,1780945923600426,1780945940152931,244,ok,,length
1723,sheddable,,sheddable,6,,0,,0,true,695,238,0,0,0,0,0,,0,700,117224548,1780945890691117,1780945923951593,1780945940153686,239,ok,,length
1969,critical,,critical,0,,0,,0,true,1553,355,0,0,0,0,0,,0,1544,133122817,1780945906589352,1780945913600433,1780945940183400,356,ok,,length
2046,critical,,critical,0,,0,,0,true,1308,333,0,0,0,0,0,,0,1321,138104954,1780945911571871,1780945915969560,1780945940184298,334,ok,,length
1791,sheddable,,sheddable,6,,0,,0,true,1070,196,0,0,0,0,0,,0,1065,121399331,1780945894865737,1780945926958690,1780945940245141,197,ok,,length
1598,sheddable,,sheddable,6,,0,,0,true,990,305,0,0,0,0,0,,0,1021,107182295,1780945880649339,1780945919254399,1780945940245204,306,ok,,length
1567,sheddable,,sheddable,6,,0,,0,true,1349,315,0,0,0,0,0,,0,1312,104289080,1780945877755656,1780945918262625,1780945940276151,316,ok,,length
1741,sheddable,,sheddable,6,,0,,0,true,1132,227,0,0,0,0,0,,0,1130,118141644,1780945891608664,1780945925142658,1780945940401628,228,ok,,length
1743,sheddable,,sheddable,6,,0,,0,true,323,242,0,0,0,0,0,,0,319,118385588,1780945891852267,1780945924281472,1780945940431128,243,ok,,length
1531,sheddable,,sheddable,6,,0,,0,true,1276,332,0,0,0,0,0,,0,1291,101632407,1780945875099565,1780945917056452,1780945940459990,333,ok,,length
1627,sheddable,,sheddable,6,,0,,0,true,630,300,0,0,0,0,0,,0,624,109384344,1780945882851049,1780945920162673,1780945940460355,301,ok,,length
1511,sheddable,,sheddable,6,,0,,0,true,1314,339,0,0,0,0,0,,0,1315,100615559,1780945874082497,1780945916294986,1780945940460736,340,ok,,length
1589,sheddable,,sheddable,6,,0,,0,true,917,314,0,0,0,0,0,,0,916,106671878,1780945880138357,1780945919144598,1780945940487993,315,ok,,length
1759,sheddable,,sheddable,6,,0,,0,true,940,222,0,0,0,0,0,,0,940,119606932,1780945893073717,1780945925778004,1780945940519183,223,ok,,length
1620,sheddable,,sheddable,6,,0,,0,true,1196,311,0,0,0,0,0,,0,1220,108838495,1780945882305234,1780945919655902,1780945940550845,312,ok,,length
1636,sheddable,,sheddable,6,,0,,0,true,905,301,0,0,0,0,0,,0,914,109960115,1780945883426492,1780945920495252,1780945940578570,302,ok,,length
1591,sheddable,,sheddable,6,,0,,0,true,677,318,0,0,0,0,0,,0,674,106818182,1780945880285093,1780945919255279,1780945940638096,319,ok,,length
1669,sheddable,,sheddable,6,,0,,0,true,960,286,0,0,0,0,0,,0,957,112593071,1780945886059475,1780945921591690,1780945940640806,287,ok,,length
1712,sheddable,,sheddable,6,,0,,0,true,1115,267,0,0,0,0,0,,0,1124,116470131,1780945889937070,1780945923388659,1780945940697839,268,ok,,length
2045,critical,,critical,0,,0,,0,true,1581,351,0,0,0,0,0,,0,1564,138070744,1780945911536933,1780945915969414,1780945940728100,352,ok,,length
1698,sheddable,,sheddable,6,,0,,0,true,1058,277,0,0,0,0,0,,0,1088,114924885,1780945888391098,1780945922744434,1780945940785674,278,ok,,length
1681,sheddable,,sheddable,6,,0,,0,true,1029,287,0,0,0,0,0,,0,1038,113577108,1780945887043607,1780945922177641,1780945940846211,288,ok,,length
1634,sheddable,,sheddable,6,,0,,0,true,1023,311,0,0,0,0,0,,0,1037,109811931,1780945883278838,1780945920496276,1780945940874344,312,ok,,length
2138,critical,,critical,0,,0,,0,true,1294,115,0,0,0,0,0,,0,1289,144692298,1780945918159109,1780945932176868,1780945940874545,116,ok,,length
1737,sheddable,,sheddable,6,,0,,0,true,774,253,0,0,0,0,0,,0,791,117829596,1780945891295726,1780945924434875,1780945940905226,254,ok,,length
2043,critical,,critical,0,,0,,0,true,662,359,0,0,0,0,0,,0,666,138055893,1780945911522245,1780945915868031,1780945940931790,360,ok,,length
1758,sheddable,,sheddable,6,,0,,0,true,1485,238,0,0,0,0,0,,0,1481,119527359,1780945892994566,1780945925675417,1780945940933342,239,ok,,length
1710,sheddable,,sheddable,6,,0,,0,true,1017,277,0,0,0,0,0,,0,1038,116300726,1780945889767476,1780945923291190,1780945940960442,278,ok,,length
1652,sheddable,,sheddable,6,,0,,0,true,1137,309,0,0,0,0,0,,0,1113,111521755,1780945884988739,1780945921018731,1780945941047934,310,ok,,length
1566,sheddable,,sheddable,6,,0,,0,true,859,342,0,0,0,0,0,,0,861,104147542,1780945877613729,1780945918261399,1780945941075251,343,ok,,length
1628,sheddable,,sheddable,6,,0,,0,true,1145,320,0,0,0,0,0,,0,1137,109494562,1780945882961049,1780945920272087,1780945941077876,321,ok,,length
1514,sheddable,,sheddable,6,,0,,0,true,1324,359,0,0,0,0,0,,0,1339,100779807,1780945874246285,1780945916512408,1780945941105614,360,ok,,length
1795,sheddable,,sheddable,6,,0,,0,true,1311,223,0,0,0,0,0,,0,1308,121662049,1780945895128644,1780945927200436,1780945941106009,224,ok,,length
1756,sheddable,,sheddable,6,,0,,0,true,1454,246,0,0,0,0,0,,0,1463,119238040,1780945892704857,1780945925623290,1780945941136493,247,ok,,length
1703,sheddable,,sheddable,6,,0,,0,true,1558,288,0,0,0,0,0,,0,1565,115656193,1780945889123179,1780945922997302,1780945941190056,289,ok,,length
2009,critical,,critical,0,,0,,0,true,1124,380,0,0,0,0,0,,0,1114,136119252,1780945909585672,1780945914673005,1780945941217863,381,ok,,length
1604,sheddable,,sheddable,6,,0,,0,true,847,337,0,0,0,0,0,,0,834,107482545,1780945880949331,1780945919325014,1780945941218226,338,ok,,length
1764,sheddable,,sheddable,6,,0,,0,true,1050,246,0,0,0,0,0,,0,1048,119831391,1780945893297869,1780945925885648,1780945941246757,247,ok,,length
1675,sheddable,,sheddable,6,,0,,0,true,1151,302,0,0,0,0,0,,0,1155,112863204,1780945886329581,1780945922069598,1780945941249419,303,ok,,length
1588,sheddable,,sheddable,6,,0,,0,true,1004,342,0,0,0,0,0,,0,1035,106485601,1780945879952492,1780945919034537,1780945941277606,343,ok,,length
1649,sheddable,,sheddable,6,,0,,0,true,1038,321,0,0,0,0,0,,0,1046,111337418,1780945884803535,1780945920878760,1780945941313683,322,ok,,length
