request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
1189,critical,,critical,0,,0,,0,true,1410,328,0,0,0,0,0,,0,1406,153360071,1780944258718942,1780944258904497,1780944265269006,329,ok,,length
1186,sheddable,,sheddable,6,,0,,0,true,1210,346,0,0,0,0,0,,0,1186,153257644,1780944258615835,1780944258786465,1780944265680310,347,ok,,length
1192,critical,,critical,0,,0,,0,true,1323,340,0,0,0,0,0,,0,1357,153897684,1780944259256012,1780944259360751,1780944266163453,341,ok,,length
1194,critical,,critical,0,,0,,0,true,821,322,0,0,0,0,0,,0,844,154276429,1780944259635409,1780944259731315,1780944266195901,323,ok,,length
1203,critical,,critical,0,,0,,0,true,1031,147,0,0,0,0,0,,0,1030,157360518,1780944262718860,1780944262819762,1780944266309089,148,ok,,length
1199,critical,,critical,0,,0,,0,true,771,221,0,0,0,0,0,,0,762,156131739,1780944261490661,1780944261562120,1780944266378341,222,ok,,length
1223,sheddable,,sheddable,6,,0,,0,true,812,121,0,0,0,0,0,,0,805,159379381,1780944264738366,1780944264835024,1780944267793301,122,ok,,length
1210,critical,,critical,0,,0,,0,true,1102,165,0,0,0,0,0,,0,1132,158431837,1780944263790637,1780944263876610,1780944268199346,166,ok,,length
1197,critical,,critical,0,,0,,0,true,1057,318,0,0,0,0,0,,0,1046,155628647,1780944260987167,1780944261127353,1780944268199414,319,ok,,length
1202,sheddable,,sheddable,6,,0,,0,true,801,232,0,0,0,0,0,,0,800,157338277,1780944262697001,1780944262755541,1780944268465728,233,ok,,length
1200,sheddable,,sheddable,6,,0,,0,true,1197,287,0,0,0,0,0,,0,1220,156478150,1780944261836953,1780944261938813,1780944268570455,288,ok,,length
1243,sheddable,,sheddable,6,,0,,0,true,682,76,0,0,0,0,0,,0,703,161436583,1780944266795765,1780944266917050,1780944268846438,77,ok,,length
1218,critical,,critical,0,,0,,0,true,1028,167,0,0,0,0,0,,0,1042,159102756,1780944264461297,1780944264596462,1780944269162500,168,ok,,length
1222,sheddable,,sheddable,6,,0,,0,true,949,163,0,0,0,0,0,,0,967,159337810,1780944264696925,1780944264778007,1780944269179244,164,ok,,length
1212,sheddable,,sheddable,6,,0,,0,true,751,196,0,0,0,0,0,,0,741,158739978,1780944264098939,1780944264162768,1780944269662469,197,ok,,length
1213,sheddable,,sheddable,6,,0,,0,true,1003,194,0,0,0,0,0,,0,1008,158773999,1780944264132327,1780944264231364,1780944269662785,195,ok,,length
1201,sheddable,,sheddable,6,,0,,0,true,1162,311,0,0,0,0,0,,0,1171,156663913,1780944262022724,1780944262116552,1780944269735972,312,ok,,length
1207,sheddable,,sheddable,6,,0,,0,true,1064,242,0,0,0,0,0,,0,1070,158181520,1780944263540433,1780944263629073,1780944270195811,243,ok,,length
1198,sheddable,,sheddable,6,,0,,0,true,850,386,0,0,0,0,0,,0,863,155869805,1780944261228465,1780944261310170,1780944270749795,387,ok,,length
1230,sheddable,,sheddable,6,,0,,0,true,1106,177,0,0,0,0,0,,0,1105,160162502,1780944265521409,1780944265664340,1780944270749818,178,ok,,length
1214,sheddable,,sheddable,6,,0,,0,true,1122,225,0,0,0,0,0,,0,1119,158852042,1780944264210391,1780944264301009,1780944270793899,226,ok,,length
1232,critical,,critical,0,,0,,0,true,1209,177,0,0,0,0,0,,0,1224,160405159,1780944265764320,1780944265867329,1780944270962291,178,ok,,length
1233,sheddable,,sheddable,6,,0,,0,true,1254,175,0,0,0,0,0,,0,1244,160438998,1780944265797161,1780944265944745,1780944270962716,176,ok,,length
1206,critical,,critical,0,,0,,0,true,720,290,0,0,0,0,0,,0,718,157755011,1780944263113409,1780944263196415,1780944270999399,291,ok,,length
1204,critical,,critical,0,,0,,0,true,705,305,0,0,0,0,0,,0,681,157576776,1780944262935403,1780944263005770,1780944271305520,306,ok,,length
1234,critical,,critical,0,,0,,0,true,1282,183,0,0,0,0,0,,0,1303,160532047,1780944265890964,1780944266023488,1780944271370459,184,ok,,length
1215,sheddable,,sheddable,6,,0,,0,true,1587,250,0,0,0,0,0,,0,1586,158915622,1780944264274793,1780944264391589,1780944271678048,251,ok,,length
1255,sheddable,,sheddable,6,,0,,0,true,957,101,0,0,0,0,0,,0,970,162961027,1780944268319977,1780944268446964,1780944271788487,102,ok,,length
1209,critical,,critical,0,,0,,0,true,1136,286,0,0,0,0,0,,0,1134,158362759,1780944263721981,1780944263807357,1780944272143610,287,ok,,length
1216,critical,,critical,0,,0,,0,true,731,264,0,0,0,0,0,,0,742,158936431,1780944264295276,1780944264431121,1780944272181270,265,ok,,length
1208,critical,,critical,0,,0,,0,true,660,297,0,0,0,0,0,,0,662,158270226,1780944263628690,1780944263694798,1780944272257032,298,ok,,length
1228,sheddable,,sheddable,6,,0,,0,true,1007,227,0,0,0,0,0,,0,1004,160093862,1780944265452520,1780944265537931,1780944272275937,228,ok,,length
1205,critical,,critical,0,,0,,0,true,1334,334,0,0,0,0,0,,0,1331,157692064,1780944263051280,1780944263144665,1780944272351098,335,ok,,length
1221,critical,,critical,0,,0,,0,true,976,269,0,0,0,0,0,,0,974,159255496,1780944264613837,1780944264714204,1780944272436194,270,ok,,length
1236,sheddable,,sheddable,6,,0,,0,true,1199,215,0,0,0,0,0,,0,1195,160843353,1780944266202087,1780944266308933,1780944272705873,216,ok,,length
1249,critical,,critical,0,,0,,0,true,784,149,0,0,0,0,0,,0,787,162449529,1780944267808068,1780944267927221,1780944272721900,150,ok,,length
1237,sheddable,,sheddable,6,,0,,0,true,1141,216,0,0,0,0,0,,0,1156,160858555,1780944266217616,1780944266362865,1780944272767143,217,ok,,length
1244,sheddable,,sheddable,6,,0,,0,true,1397,195,0,0,0,0,0,,0,1382,161547218,1780944266905431,1780944267018609,1780944272806617,196,ok,,length
1258,critical,,critical,0,,0,,0,true,974,125,0,0,0,0,0,,0,978,163358248,1780944268716515,1780944268864149,1780944272860390,126,ok,,length
1219,sheddable,,sheddable,6,,0,,0,true,1107,290,0,0,0,0,0,,0,1107,159111654,1780944264470271,1780944264654173,1780944272956798,291,ok,,length
1229,critical,,critical,0,,0,,0,true,1445,256,0,0,0,0,0,,0,1462,160100816,1780944265459714,1780944265605940,1780944273047070,257,ok,,length
1240,critical,,critical,0,,0,,0,true,1368,216,0,0,0,0,0,,0,1363,161250450,1780944266608724,1780944266713807,1780944273047245,217,ok,,length
1211,sheddable,,sheddable,6,,0,,0,true,1169,321,0,0,0,0,0,,0,1171,158504673,1780944263863450,1780944263947886,1780944273083658,322,ok,,length
1235,sheddable,,sheddable,6,,0,,0,true,991,249,0,0,0,0,0,,0,997,160645664,1780944266004676,1780944266098634,1780944273233015,250,ok,,length
1263,sheddable,,sheddable,6,,0,,0,true,1168,144,0,0,0,0,0,,0,1175,163655296,1780944269014360,1780944269162730,1780944273410880,145,ok,,length
1225,sheddable,,sheddable,6,,0,,0,true,883,297,0,0,0,0,0,,0,909,159596604,1780944264955327,1780944265064426,1780944273572907,298,ok,,length
1224,sheddable,,sheddable,6,,0,,0,true,1250,301,0,0,0,0,0,,0,1242,159549617,1780944264908079,1780944265004452,1780944273609141,302,ok,,length
1226,sheddable,,sheddable,6,,0,,0,true,804,295,0,0,0,0,0,,0,799,159832461,1780944265190794,1780944265306660,1780944273738897,296,ok,,length
1227,sheddable,,sheddable,6,,0,,0,true,999,296,0,0,0,0,0,,0,994,159986662,1780944265345375,1780944265438261,1780944273978602,297,ok,,length
1242,critical,,critical,0,,0,,0,true,1263,249,0,0,0,0,0,,0,1249,161390905,1780944266749969,1780944266877104,1780944274107432,250,ok,,length
1231,critical,,critical,0,,0,,0,true,918,295,0,0,0,0,0,,0,944,160326096,1780944265684695,1780944265760047,1780944274301423,296,ok,,length
1254,critical,,critical,0,,0,,0,true,1224,203,0,0,0,0,0,,0,1242,162932491,1780944268291611,1780944268394467,1780944274817914,204,ok,,length
1220,critical,,critical,0,,0,,0,true,920,348,0,0,0,0,0,,0,919,159130405,1780944264489481,1780944264653900,1780944274916315,349,ok,,length
1217,sheddable,,sheddable,6,,0,,0,true,897,356,0,0,0,0,0,,0,895,159039712,1780944264398770,1780944264490802,1780944275206590,357,ok,,length
1241,sheddable,,sheddable,6,,0,,0,true,1052,280,0,0,0,0,0,,0,1040,161350928,1780944266709933,1780944266798826,1780944275556963,281,ok,,length
1250,critical,,critical,0,,0,,0,true,1298,229,0,0,0,0,0,,0,1299,162544177,1780944267902574,1780944268016860,1780944275557535,230,ok,,length
1238,critical,,critical,0,,0,,0,true,1016,290,0,0,0,0,0,,0,1038,161074424,1780944266433356,1780944266527093,1780944275571463,291,ok,,length
1246,sheddable,,sheddable,6,,0,,0,true,1266,255,0,0,0,0,0,,0,1268,162232344,1780944267590722,1780944267690805,1780944275953948,256,ok,,length
1269,sheddable,,sheddable,6,,0,,0,true,1002,196,0,0,0,0,0,,0,1004,164287591,1780944269646587,1780944269735221,1780944276062734,197,ok,,length
1330,sheddable,,sheddable,6,,0,,0,true,495,32,0,0,0,0,0,,0,506,169524483,1780944274883001,1780944275099285,1780944276063075,33,ok,,length
1262,sheddable,,sheddable,6,,0,,0,true,1128,221,0,0,0,0,0,,0,1115,163494572,1780944268852775,1780944269083259,1780944276121596,222,ok,,length
1265,sheddable,,sheddable,6,,0,,0,true,327,210,0,0,0,0,0,,0,323,163979682,1780944269337979,1780944269402438,1780944276206740,211,ok,,length
1247,critical,,critical,0,,0,,0,true,965,261,0,0,0,0,0,,0,950,162343835,1780944267702507,1780944267793801,1780944276224248,262,ok,,length
1248,sheddable,,sheddable,6,,0,,0,true,1227,263,0,0,0,0,0,,0,1230,162406619,1780944267764941,1780944267867962,1780944276302344,264,ok,,length
1266,critical,,critical,0,,0,,0,true,1351,214,0,0,0,0,0,,0,1376,164037805,1780944269396724,1780944269507038,1780944276389949,215,ok,,length
1272,sheddable,,sheddable,6,,0,,0,true,1197,200,0,0,0,0,0,,0,1207,164567285,1780944269926198,1780944270051439,1780944276475691,201,ok,,length
1271,critical,,critical,0,,0,,0,true,937,206,0,0,0,0,0,,0,943,164521491,1780944269880247,1780944269971318,1780944276548099,207,ok,,length
1277,critical,,critical,0,,0,,0,true,1027,191,0,0,0,0,0,,0,1019,164997958,1780944270356545,1780944270535877,1780944276652571,192,ok,,length
1253,critical,,critical,0,,0,,0,true,973,266,0,0,0,0,0,,0,970,162846117,1780944268205027,1780944268299020,1780944276862702,267,ok,,length
1267,sheddable,,sheddable,6,,0,,0,true,1076,234,0,0,0,0,0,,0,1095,164052112,1780944269411225,1780944269566460,1780944277001256,235,ok,,length
1245,sheddable,,sheddable,6,,0,,0,true,1217,329,0,0,0,0,0,,0,1214,161694844,1780944267053267,1780944267146504,1780944277137772,330,ok,,length
1278,sheddable,,sheddable,6,,0,,0,true,1144,210,0,0,0,0,0,,0,1128,165030708,1780944270389793,1780944270595955,1780944277224972,211,ok,,length
1261,sheddable,,sheddable,6,,0,,0,true,1227,262,0,0,0,0,0,,0,1233,163444859,1780944268803556,1780944269022073,1780944277321434,263,ok,,length
1270,critical,,critical,0,,0,,0,true,1215,240,0,0,0,0,0,,0,1202,164367591,1780944269726202,1780944269832892,1780944277557381,241,ok,,length
1290,sheddable,,sheddable,6,,0,,0,true,728,194,0,0,0,0,0,,0,698,166037035,1780944271395561,1780944271544406,1780944277657379,195,ok,,length
1276,sheddable,,sheddable,6,,0,,0,true,1154,222,0,0,0,0,0,,0,1156,164991471,1780944270349868,1780944270480312,1780944277760983,223,ok,,length
1284,critical,,critical,0,,0,,0,true,973,206,0,0,0,0,0,,0,978,165669149,1780944271028138,1780944271202437,1780944277821918,207,ok,,length
1256,sheddable,,sheddable,6,,0,,0,true,962,282,0,0,0,0,0,,0,944,163196664,1780944268554882,1780944268634935,1780944277842071,283,ok,,length
1239,sheddable,,sheddable,6,,0,,0,true,1065,362,0,0,0,0,0,,0,1066,161156338,1780944266515277,1780944266613718,1780944277861581,363,ok,,length
1252,sheddable,,sheddable,6,,0,,0,true,1254,306,0,0,0,0,0,,0,1267,162575934,1780944267934618,1780944268147130,1780944277921567,307,ok,,length
1289,sheddable,,sheddable,6,,0,,0,true,867,205,0,0,0,0,0,,0,868,165984493,1780944271343585,1780944271482489,1780944277922219,206,ok,,length
1294,critical,,critical,0,,0,,0,true,1073,198,0,0,0,0,0,,0,1090,166450797,1780944271809706,1780944271906888,1780944278100215,199,ok,,length
1273,critical,,critical,0,,0,,0,true,938,242,0,0,0,0,0,,0,910,164866505,1780944270225098,1780944270377175,1780944278239771,243,ok,,length
1287,critical,,critical,0,,0,,0,true,1218,219,0,0,0,0,0,,0,1209,165860543,1780944271219401,1780944271370597,1780944278353391,220,ok,,length
1280,critical,,critical,0,,0,,0,true,1429,247,0,0,0,0,0,,0,1473,165192509,1780944270551254,1780944270750128,1780944278627709,248,ok,,length
1264,critical,,critical,0,,0,,0,true,1117,294,0,0,0,0,0,,0,1132,163805251,1780944269164010,1780944269255517,1780944278628330,295,ok,,length
1251,critical,,critical,0,,0,,0,true,1187,330,0,0,0,0,0,,0,1195,162568056,1780944267926691,1780944268080717,1780944278646838,331,ok,,length
1257,sheddable,,sheddable,6,,0,,0,true,1042,308,0,0,0,0,0,,0,1041,163356500,1780944268714918,1780944268846636,1780944278725262,309,ok,,length
1281,critical,,critical,0,,0,,0,true,734,257,0,0,0,0,0,,0,721,165263435,1780944270622303,1780944270793540,1780944278841662,258,ok,,length
1307,critical,,critical,0,,0,,0,true,1184,171,0,0,0,0,0,,0,1191,168030768,1780944273389061,1780944273535414,1780944279115768,172,ok,,length
1268,sheddable,,sheddable,6,,0,,0,true,1034,301,0,0,0,0,0,,0,1039,164114744,1780944269473295,1780944269624822,1780944279136456,302,ok,,length
1259,sheddable,,sheddable,6,,0,,0,true,973,325,0,0,0,0,0,,0,991,163397310,1780944268755877,1780944268959039,1780944279335942,326,ok,,length
1288,sheddable,,sheddable,6,,0,,0,true,1084,252,0,0,0,0,0,,0,1079,165975220,1780944271333791,1780944271481413,1780944279363300,253,ok,,length
1285,sheddable,,sheddable,6,,0,,0,true,905,263,0,0,0,0,0,,0,906,165695563,1780944271054696,1780944271202557,1780944279460692,264,ok,,length
1274,sheddable,,sheddable,6,,0,,0,true,1156,286,0,0,0,0,0,,0,1143,164869142,1780944270228003,1780944270390932,1780944279537616,287,ok,,length
1305,sheddable,,sheddable,6,,0,,0,true,1330,195,0,0,0,0,0,,0,1320,167842077,1780944273201172,1780944273300680,1780944279558217,196,ok,,length
1327,sheddable,,sheddable,6,,0,,0,true,1242,151,0,0,0,0,0,,0,1265,169382395,1780944274741477,1780944275013272,1780944279596208,152,ok,,length
1286,critical,,critical,0,,0,,0,true,1105,273,0,0,0,0,0,,0,1133,165734164,1780944271092561,1780944271287614,1780944279748586,274,ok,,length
1279,critical,,critical,0,,0,,0,true,1341,291,0,0,0,0,0,,0,1352,165116921,1780944270475490,1780944270667478,1780944279767214,292,ok,,length
1300,critical,,critical,0,,0,,0,true,738,232,0,0,0,0,0,,0,740,167039494,1780944272398608,1780944272607516,1780944279768495,233,ok,,length
1302,sheddable,,sheddable,6,,0,,0,true,788,242,0,0,0,0,0,,0,794,167319190,1780944272679519,1780944272766980,1780944280208362,243,ok,,length
1299,sheddable,,sheddable,6,,0,,0,true,1040,253,0,0,0,0,0,,0,1057,167031788,1780944272390596,1780944272607671,1780944280366107,254,ok,,length
1303,sheddable,,sheddable,6,,0,,0,true,626,235,0,0,0,0,0,,0,619,167595141,1780944272953799,1780944273028637,1780944280385437,236,ok,,length
1304,critical,,critical,0,,0,,0,true,1074,234,0,0,0,0,0,,0,1087,167697854,1780944273056854,1780944273158203,1780944280487505,235,ok,,length
1291,sheddable,,sheddable,6,,0,,0,true,592,291,0,0,0,0,0,,0,606,166204222,1780944271562378,1780944271639984,1780944280506572,292,ok,,length
1260,critical,,critical,0,,0,,0,true,945,372,0,0,0,0,0,,0,957,163432704,1780944268790986,1780944268958855,1780944280599465,373,ok,,length
1283,sheddable,,sheddable,6,,0,,0,true,1440,312,0,0,0,0,0,,0,1411,165611655,1780944270970353,1780944271087687,1780944280867233,313,ok,,length
1301,sheddable,,sheddable,6,,0,,0,true,699,266,0,0,0,0,0,,0,707,167196798,1780944272555719,1780944272664093,1780944280964038,267,ok,,length
1275,sheddable,,sheddable,6,,0,,0,true,763,336,0,0,0,0,0,,0,763,164963276,1780944270321713,1780944270480350,1780944281083485,337,ok,,length
1338,sheddable,,sheddable,6,,0,,0,true,905,169,0,0,0,0,0,,0,908,170586364,1780944275945225,1780944276042725,1780944281140315,170,ok,,length
1316,critical,,critical,0,,0,,0,true,829,210,0,0,0,0,0,,0,840,168924137,1780944274282304,1780944274367165,1780944281159617,211,ok,,length
1306,critical,,critical,0,,0,,0,true,1076,241,0,0,0,0,0,,0,1080,168015640,1780944273373891,1780944273469275,1780944281179128,242,ok,,length
1295,critical,,critical,0,,0,,0,true,1195,301,0,0,0,0,0,,0,1209,166497266,1780944271856128,1780944272011573,1780944281217801,302,ok,,length
1292,sheddable,,sheddable,6,,0,,0,true,1024,310,0,0,0,0,0,,0,1040,166291049,1780944271649237,1780944271788072,1780944281276173,311,ok,,length
1312,sheddable,,sheddable,6,,0,,0,true,881,228,0,0,0,0,0,,0,883,168627486,1780944273986676,1780944274107102,1780944281435398,229,ok,,length
1297,critical,,critical,0,,0,,0,true,878,289,0,0,0,0,0,,0,893,166981641,1780944272340131,1780944272435619,1780944281436334,290,ok,,length
1319,sheddable,,sheddable,6,,0,,0,true,1097,218,0,0,0,0,0,,0,1081,169014213,1780944274372752,1780944274521285,1780944281499102,219,ok,,length
1313,sheddable,,sheddable,6,,0,,0,true,942,232,0,0,0,0,0,,0,934,168681533,1780944274039700,1780944274156262,1780944281576321,233,ok,,length
1318,critical,,critical,0,,0,,0,true,571,222,0,0,0,0,0,,0,588,169004726,1780944274363371,1780944274521343,1780944281576529,223,ok,,length
1349,critical,,critical,0,,0,,0,true,931,147,0,0,0,0,0,,0,943,171794565,1780944277153096,1780944277321941,1780944281928166,148,ok,,length
1308,critical,,critical,0,,0,,0,true,1047,249,0,0,0,0,0,,0,1077,168362984,1780944273721748,1780944273816422,1780944281968564,250,ok,,length
1342,critical,,critical,0,,0,,0,true,609,179,0,0,0,0,0,,0,598,170945557,1780944276304168,1780944276431746,1780944281968950,180,ok,,length
1298,critical,,critical,0,,0,,0,true,1113,301,0,0,0,0,0,,0,1109,167022996,1780944272381431,1780944272549664,1780944281987857,302,ok,,length
1357,sheddable,,sheddable,6,,0,,0,true,701,141,0,0,0,0,0,,0,669,172385981,1780944277745176,1780944277821384,1780944282046867,142,ok,,length
1296,critical,,critical,0,,0,,0,true,1345,323,0,0,0,0,0,,0,1362,166591284,1780944271950391,1780944272085683,1780944282066059,324,ok,,length
1331,critical,,critical,0,,0,,0,true,1215,229,0,0,0,0,0,,0,1232,169658661,1780944275016981,1780944275186186,1780944282175694,230,ok,,length
1328,critical,,critical,0,,0,,0,true,663,238,0,0,0,0,0,,0,651,169398291,1780944274756632,1780944275013513,1780944282290713,239,ok,,length
1332,critical,,critical,0,,0,,0,true,1456,233,0,0,0,0,0,,0,1458,169763653,1780944275121831,1780944275283727,1780944282291347,234,ok,,length
1309,critical,,critical,0,,0,,0,true,1068,261,0,0,0,0,0,,0,1092,168467192,1780944273825836,1780944273930008,1780944282367784,262,ok,,length
1321,critical,,critical,0,,0,,0,true,948,245,0,0,0,0,0,,0,975,169166139,1780944274525093,1780944274713898,1780944282456676,246,ok,,length
1344,sheddable,,sheddable,6,,0,,0,true,1000,191,0,0,0,0,0,,0,970,171237279,1780944276595864,1780944276706727,1780944282614734,192,ok,,length
1314,sheddable,,sheddable,6,,0,,0,true,709,267,0,0,0,0,0,,0,724,168719360,1780944274077976,1780944274198715,1780944282729392,268,ok,,length
1337,critical,,critical,0,,0,,0,true,1367,228,0,0,0,0,0,,0,1371,170439418,1780944275798237,1780944275912847,1780944282768340,229,ok,,length
1282,sheddable,,sheddable,6,,0,,0,true,926,388,0,0,0,0,0,,0,955,165356641,1780944270714861,1780944270849427,1780944282830898,389,ok,,length
1310,critical,,critical,0,,0,,0,true,873,279,0,0,0,0,0,,0,866,168488641,1780944273849975,1780944273977971,1780944282861784,280,ok,,length
1322,sheddable,,sheddable,6,,0,,0,true,956,264,0,0,0,0,0,,0,976,169168767,1780944274527820,1780944274713988,1780944282931848,265,ok,,length
1329,critical,,critical,0,,0,,0,true,1095,262,0,0,0,0,0,,0,1104,169513783,1780944274872000,1780944275098855,1780944282970273,263,ok,,length
1293,sheddable,,sheddable,6,,0,,0,true,816,367,0,0,0,0,0,,0,818,166302967,1780944271662136,1780944271788385,1780944283063705,368,ok,,length
1355,sheddable,,sheddable,6,,0,,0,true,727,181,0,0,0,0,0,,0,728,172242341,1780944277600783,1780944277740320,1780944283064618,182,ok,,length
1315,sheddable,,sheddable,6,,0,,0,true,729,280,0,0,0,0,0,,0,728,168734492,1780944274092943,1780944274246177,1780944283145125,281,ok,,length
1325,critical,,critical,0,,0,,0,true,564,270,0,0,0,0,0,,0,549,169253613,1780944274612026,1780944274916074,1780944283201777,271,ok,,length
1340,critical,,critical,0,,0,,0,true,620,227,0,0,0,0,0,,0,612,170895739,1780944276254943,1780944276341746,1780944283220195,228,ok,,length
1341,sheddable,,sheddable,6,,0,,0,true,858,230,0,0,0,0,0,,0,852,170923859,1780944276282027,1780944276390752,1780944283294440,231,ok,,length
1324,critical,,critical,0,,0,,0,true,1268,276,0,0,0,0,0,,0,1272,169232261,1780944274591385,1780944274915442,1780944283312058,277,ok,,length
1348,sheddable,,sheddable,6,,0,,0,true,1279,205,0,0,0,0,0,,0,1288,171730139,1780944277088340,1780944277207243,1780944283446976,206,ok,,length
1311,sheddable,,sheddable,6,,0,,0,true,1052,297,0,0,0,0,0,,0,1048,168540967,1780944273900058,1780944274043198,1780944283447377,298,ok,,length
1352,sheddable,,sheddable,6,,0,,0,true,1196,208,0,0,0,0,0,,0,1194,171941858,1780944277300303,1780944277467744,1780944283887551,209,ok,,length
1354,sheddable,,sheddable,6,,0,,0,true,975,205,0,0,0,0,0,,0,978,172147331,1780944277506436,1780944277635773,1780944283904908,206,ok,,length
1358,critical,,critical,0,,0,,0,true,1026,197,0,0,0,0,0,,0,1029,172552702,1780944277911129,1780944278019435,1780944284040747,198,ok,,length
1323,sheddable,,sheddable,6,,0,,0,true,1067,298,0,0,0,0,0,,0,1078,169198761,1780944274557714,1780944274818023,1780944284134634,299,ok,,length
1320,sheddable,,sheddable,6,,0,,0,true,1233,302,0,0,0,0,0,,0,1229,169058135,1780944274416300,1780944274595088,1780944284155675,303,ok,,length
1343,sheddable,,sheddable,6,,0,,0,true,1251,246,0,0,0,0,0,,0,1224,171173166,1780944276531795,1780944276633345,1780944284190123,247,ok,,length
1335,sheddable,,sheddable,6,,0,,0,true,1135,291,0,0,0,0,0,,0,1168,170056123,1780944275415215,1780944275538632,1780944284245243,292,ok,,length
1334,sheddable,,sheddable,6,,0,,0,true,987,305,0,0,0,0,0,,0,1024,169905504,1780944275263955,1780944275399976,1780944284483540,306,ok,,length
1317,sheddable,,sheddable,6,,0,,0,true,826,321,0,0,0,0,0,,0,819,168944448,1780944274303384,1780944274416145,1780944284502162,322,ok,,length
1359,critical,,critical,0,,0,,0,true,650,221,0,0,0,0,0,,0,657,172695622,1780944278053928,1780944278139125,1780944284769507,222,ok,,length
1346,critical,,critical,0,,0,,0,true,1186,272,0,0,0,0,0,,0,1175,171291507,1780944276650483,1780944276842584,1780944285041427,273,ok,,length
1347,sheddable,,sheddable,6,,0,,0,true,391,273,0,0,0,0,0,,0,394,171322225,1780944276681145,1780944276842764,1780944285060055,274,ok,,length
1336,critical,,critical,0,,0,,0,true,1033,310,0,0,0,0,0,,0,1030,170306120,1780944275664317,1780944275759148,1780944285079660,311,ok,,length
1356,sheddable,,sheddable,6,,0,,0,true,1017,252,0,0,0,0,0,,0,1008,172258757,1780944277617834,1780944277740119,1780944285183917,253,ok,,length
1351,critical,,critical,0,,0,,0,true,1047,266,0,0,0,0,0,,0,1085,171839517,1780944277198158,1780944277397644,1780944285478268,267,ok,,length
1400,critical,,critical,0,,0,,0,true,1056,101,0,0,0,0,0,,0,1057,177133079,1780944282492225,1780944282613793,1780944285606233,102,ok,,length
1360,critical,,critical,0,,0,,0,true,1068,252,0,0,0,0,0,,0,1062,172757484,1780944278116641,1780944278219879,1780944285916180,253,ok,,length
1363,sheddable,,sheddable,6,,0,,0,true,1261,249,0,0,0,0,0,,0,1265,172898693,1780944278257097,1780944278437265,1780944285928873,250,ok,,length
1369,critical,,critical,0,,0,,0,true,1360,218,0,0,0,0,0,,0,1366,173789451,1780944279147888,1780944279336082,1780944285945219,219,ok,,length
1366,critical,,critical,0,,0,,0,true,1082,235,0,0,0,0,0,,0,1075,173514928,1780944278873843,1780944279030016,1780944286158433,236,ok,,length
1345,critical,,critical,0,,0,,0,true,872,310,0,0,0,0,0,,0,878,171264068,1780944276622660,1780944276758108,1780944286271271,311,ok,,length
1350,critical,,critical,0,,0,,0,true,1288,292,0,0,0,0,0,,0,1303,171801955,1780944277160964,1780944277397981,1780944286357536,293,ok,,length
1333,sheddable,,sheddable,6,,0,,0,true,921,361,0,0,0,0,0,,0,909,169857245,1780944275216166,1780944275400301,1780944286357599,362,ok,,length
1326,critical,,critical,0,,0,,0,true,977,377,0,0,0,0,0,,0,971,169295459,1780944274654158,1780944274915961,1780944286560335,378,ok,,length
1388,critical,,critical,0,,0,,0,true,1096,172,0,0,0,0,0,,0,1117,175996907,1780944281355572,1780944281498676,1780944286821769,173,ok,,length
1389,critical,,critical,0,,0,,0,true,1285,172,0,0,0,0,0,,0,1279,176189040,1780944281547344,1780944281661033,1780944287012710,173,ok,,length
1371,sheddable,,sheddable,6,,0,,0,true,447,239,0,0,0,0,0,,0,471,174242151,1780944279600623,1780944279685788,1780944287088109,240,ok,,length
1376,sheddable,,sheddable,6,,0,,0,true,1024,230,0,0,0,0,0,,0,1044,174764952,1780944280123689,1780944280263325,1780944287277744,231,ok,,length
1392,critical,,critical,0,,0,,0,true,1119,184,0,0,0,0,0,,0,1115,176287433,1780944281645930,1780944281854116,1780944287297289,185,ok,,length
1362,critical,,critical,0,,0,,0,true,1087,300,0,0,0,0,0,,0,1072,172788038,1780944278146194,1780944278370226,1780944287298110,301,ok,,length
1367,critical,,critical,0,,0,,0,true,1120,279,0,0,0,0,0,,0,1136,173537554,1780944278896598,1780944279080474,1780944287433467,280,ok,,length
1382,sheddable,,sheddable,6,,0,,0,true,1117,225,0,0,0,0,0,,0,1138,175307456,1780944280666092,1780944280779789,1780944287509463,226,ok,,length
1372,sheddable,,sheddable,6,,0,,0,true,1095,260,0,0,0,0,0,,0,1100,174261329,1780944279620013,1780944279748933,1780944287547253,261,ok,,length
1383,critical,,critical,0,,0,,0,true,1127,231,0,0,0,0,0,,0,1114,175383146,1780944280741995,1780944280866211,1780944287728891,232,ok,,length
1364,sheddable,,sheddable,6,,0,,0,true,863,315,0,0,0,0,0,,0,881,173031193,1780944278389696,1780944278508505,1780944287748769,316,ok,,length
1368,critical,,critical,0,,0,,0,true,1170,287,0,0,0,0,0,,0,1189,173748293,1780944279106788,1780944279219472,1780944287748885,288,ok,,length
1384,critical,,critical,0,,0,,0,true,1490,238,0,0,0,0,0,,0,1503,175465088,1780944280824238,1780944280963360,1780944287980475,239,ok,,length
