request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
755,critical,,critical,0,,0,,0,true,1117,281,0,0,0,0,0,,0,1096,78989446,1780945851699110,1780945851837195,1780945859990585,282,ok,,length
785,critical,,critical,0,,0,,0,true,1080,186,0,0,0,0,0,,0,1090,82004223,1780945854713091,1780945854847868,1780945860027844,187,ok,,length
742,sheddable,,sheddable,6,,0,,0,true,1236,342,0,0,0,0,0,,0,1232,77437454,1780945850147029,1780945850263210,1780945860046803,343,ok,,length
771,critical,,critical,0,,0,,0,true,1461,228,0,0,0,0,0,,0,1479,80821432,1780945853531047,1780945853640396,1780945860334479,229,ok,,length
772,sheddable,,sheddable,6,,0,,0,true,1259,227,0,0,0,0,0,,0,1247,80865613,1780945853574730,1780945853751927,1780945860394650,228,ok,,length
761,critical,,critical,0,,0,,0,true,1276,270,0,0,0,0,0,,0,1267,79866793,1780945852576499,1780945852684785,1780945860771905,271,ok,,length
729,critical,,critical,0,,0,,0,true,932,432,0,0,0,0,0,,0,935,75570793,1780945848280319,1780945848360815,1780945860793335,433,ok,,length
747,critical,,critical,0,,0,,0,true,1275,338,0,0,0,0,0,,0,1275,78158283,1780945850867127,1780945850996523,1780945860938911,339,ok,,length
750,critical,,critical,0,,0,,0,true,1004,327,0,0,0,0,0,,0,993,78522534,1780945851232212,1780945851344778,1780945861011399,328,ok,,length
789,critical,,critical,0,,0,,0,true,1196,196,0,0,0,0,0,,0,1222,82446372,1780945855156178,1780945855316785,1780945861030350,197,ok,,length
764,sheddable,,sheddable,6,,0,,0,true,989,262,0,0,0,0,0,,0,995,80312051,1780945853021038,1780945853120148,1780945861078333,263,ok,,length
770,critical,,critical,0,,0,,0,true,782,255,0,0,0,0,0,,0,795,80633668,1780945853342879,1780945853492622,1780945861096166,256,ok,,length
811,sheddable,,sheddable,6,,0,,0,true,690,128,0,0,0,0,0,,0,706,84699330,1780945857408371,1780945857540348,1780945861252427,129,ok,,length
781,sheddable,,sheddable,6,,0,,0,true,792,233,0,0,0,0,0,,0,800,81679175,1780945854388920,1780945854521908,1780945861252451,234,ok,,length
801,sheddable,,sheddable,6,,0,,0,true,778,144,0,0,0,0,0,,0,774,84106603,1780945856816388,1780945856900323,1780945861326668,145,ok,,length
788,sheddable,,sheddable,6,,0,,0,true,1134,210,0,0,0,0,0,,0,1150,82432023,1780945855141461,1780945855286324,1780945861368585,211,ok,,length
759,critical,,critical,0,,0,,0,true,1313,316,0,0,0,0,0,,0,1296,79492360,1780945852201524,1780945852307956,1780945861621551,317,ok,,length
765,critical,,critical,0,,0,,0,true,1294,282,0,0,0,0,0,,0,1307,80341302,1780945853050915,1780945853188144,1780945861640232,283,ok,,length
777,sheddable,,sheddable,6,,0,,0,true,1458,267,0,0,0,0,0,,0,1443,81139682,1780945853849401,1780945854032941,1780945861717260,268,ok,,length
779,sheddable,,sheddable,6,,0,,0,true,909,279,0,0,0,0,0,,0,887,81442321,1780945854151593,1780945854244801,1780945862292693,280,ok,,length
790,sheddable,,sheddable,6,,0,,0,true,1034,229,0,0,0,0,0,,0,1023,82846898,1780945855556710,1780945855650300,1780945862431359,230,ok,,length
776,sheddable,,sheddable,6,,0,,0,true,750,301,0,0,0,0,0,,0,750,81059979,1780945853769261,1780945853955562,1780945862659177,302,ok,,length
795,critical,,critical,0,,0,,0,true,549,217,0,0,0,0,0,,0,545,83409423,1780945856118925,1780945856195796,1780945862678582,218,ok,,length
794,critical,,critical,0,,0,,0,true,1366,228,0,0,0,0,0,,0,1376,83242234,1780945855951444,1780945856068588,1780945862842914,229,ok,,length
773,sheddable,,sheddable,6,,0,,0,true,1086,310,0,0,0,0,0,,0,1108,80891558,1780945853600732,1780945853853443,1780945862862339,311,ok,,length
804,sheddable,,sheddable,6,,0,,0,true,1276,202,0,0,0,0,0,,0,1277,84204765,1780945856914113,1780945857128126,1780945863076142,203,ok,,length
793,critical,,critical,0,,0,,0,true,384,249,0,0,0,0,0,,0,390,83034660,1780945855743980,1780945855841460,1780945863094525,250,ok,,length
810,critical,,critical,0,,0,,0,true,1184,197,0,0,0,0,0,,0,1181,84580858,1780945857290579,1780945857495061,1780945863113917,198,ok,,length
780,sheddable,,sheddable,6,,0,,0,true,832,307,0,0,0,0,0,,0,844,81591080,1780945854299834,1780945854383376,1780945863151087,308,ok,,length
784,critical,,critical,0,,0,,0,true,1048,293,0,0,0,0,0,,0,1049,82001840,1780945854711252,1780945854868076,1780945863206306,294,ok,,length
813,critical,,critical,0,,0,,0,true,1489,197,0,0,0,0,0,,0,1464,84903461,1780945857612803,1780945857726866,1780945863299018,198,ok,,length
822,sheddable,,sheddable,6,,0,,0,true,1191,153,0,0,0,0,0,,0,1192,86088793,1780945858798589,1780945858907421,1780945863317669,154,ok,,length
766,sheddable,,sheddable,6,,0,,0,true,600,345,0,0,0,0,0,,0,588,80401594,1780945853111318,1780945853293857,1780945863474086,346,ok,,length
816,sheddable,,sheddable,6,,0,,0,true,951,197,0,0,0,0,0,,0,959,85181349,1780945857890806,1780945857982181,1780945863586077,198,ok,,length
792,critical,,critical,0,,0,,0,true,1484,272,0,0,0,0,0,,0,1467,82954126,1780945855663655,1780945855796401,1780945863918879,273,ok,,length
798,critical,,critical,0,,0,,0,true,1557,235,0,0,0,0,0,,0,1573,83905495,1780945856614779,1780945856726388,1780945864051175,236,ok,,length
797,sheddable,,sheddable,6,,0,,0,true,1473,245,0,0,0,0,0,,0,1478,83748275,1780945856457436,1780945856566917,1780945864221101,246,ok,,length
815,critical,,critical,0,,0,,0,true,1212,215,0,0,0,0,0,,0,1195,85083137,1780945857792910,1780945857889189,1780945864290731,216,ok,,length
769,critical,,critical,0,,0,,0,true,1360,360,0,0,0,0,0,,0,1360,80629666,1780945853339269,1780945853471347,1780945864341424,361,ok,,length
783,critical,,critical,0,,0,,0,true,946,332,0,0,0,0,0,,0,947,81728897,1780945854437844,1780945854590635,1780945864395058,333,ok,,length
812,critical,,critical,0,,0,,0,true,1062,236,0,0,0,0,0,,0,1065,84802654,1780945857511628,1780945857618048,1780945864653841,237,ok,,length
796,sheddable,,sheddable,6,,0,,0,true,1045,276,0,0,0,0,0,,0,1033,83561092,1780945856270358,1780945856352844,1780945865010650,277,ok,,length
820,sheddable,,sheddable,6,,0,,0,true,1110,209,0,0,0,0,0,,0,1104,85803294,1780945858513100,1780945858612911,1780945865117177,210,ok,,length
809,critical,,critical,0,,0,,0,true,1148,252,0,0,0,0,0,,0,1132,84572550,1780945857282272,1780945857478404,1780945865233384,253,ok,,length
817,sheddable,,sheddable,6,,0,,0,true,936,224,0,0,0,0,0,,0,935,85456785,1780945858165798,1780945858250436,1780945865233495,225,ok,,length
835,critical,,critical,0,,0,,0,true,1047,156,0,0,0,0,0,,0,1056,87547634,1780945860256947,1780945860394525,1780945865487474,157,ok,,length
802,sheddable,,sheddable,6,,0,,0,true,1178,266,0,0,0,0,0,,0,1169,84171035,1780945856880718,1780945857012378,1780945865488399,267,ok,,length
818,sheddable,,sheddable,6,,0,,0,true,905,229,0,0,0,0,0,,0,932,85504366,1780945858214172,1780945858318765,1780945865507425,230,ok,,length
787,sheddable,,sheddable,6,,0,,0,true,1203,337,0,0,0,0,0,,0,1189,82376391,1780945855085303,1780945855177083,1780945865534176,338,ok,,length
806,critical,,critical,0,,0,,0,true,1056,274,0,0,0,0,0,,0,1075,84256461,1780945856965975,1780945857194663,1780945866154538,275,ok,,length
786,sheddable,,sheddable,6,,0,,0,true,930,359,0,0,0,0,0,,0,916,82122284,1780945854832094,1780945854918508,1780945866173523,360,ok,,length
799,sheddable,,sheddable,6,,0,,0,true,1130,283,0,0,0,0,0,,0,1135,83941754,1780945856651044,1780945856837203,1780945866195472,284,ok,,length
821,sheddable,,sheddable,6,,0,,0,true,1297,232,0,0,0,0,0,,0,1314,85966705,1780945858675650,1780945858789320,1780945866453333,233,ok,,length
830,sheddable,,sheddable,6,,0,,0,true,874,191,0,0,0,0,0,,0,862,87167772,1780945859876550,1780945859953742,1780945866474023,192,ok,,length
800,sheddable,,sheddable,6,,0,,0,true,922,296,0,0,0,0,0,,0,918,83951281,1780945856660682,1780945856856396,1780945866553637,297,ok,,length
823,sheddable,,sheddable,6,,0,,0,true,1023,231,0,0,0,0,0,,0,996,86185559,1780945858895093,1780945858998865,1780945866573755,232,ok,,length
791,sheddable,,sheddable,6,,0,,0,true,1025,343,0,0,0,0,0,,0,1018,82858899,1780945855568249,1780945855704914,1780945866653323,344,ok,,length
805,critical,,critical,0,,0,,0,true,772,292,0,0,0,0,0,,0,783,84219878,1780945856929185,1780945857194542,1780945866654071,293,ok,,length
803,sheddable,,sheddable,6,,0,,0,true,903,295,0,0,0,0,0,,0,898,84174645,1780945856883875,1780945857032064,1780945866673435,296,ok,,length
807,sheddable,,sheddable,6,,0,,0,true,1163,313,0,0,0,0,0,,0,1157,84444071,1780945857153713,1780945857273931,1780945867334197,314,ok,,length
824,sheddable,,sheddable,6,,0,,0,true,1091,255,0,0,0,0,0,,0,1075,86248032,1780945858957234,1780945859076296,1780945867533269,256,ok,,length
827,sheddable,,sheddable,6,,0,,0,true,1360,237,0,0,0,0,0,,0,1353,86858760,1780945859567997,1780945859676622,1780945867858594,238,ok,,length
831,critical,,critical,0,,0,,0,true,913,225,0,0,0,0,0,,0,954,87290542,1780945859999357,1780945860134377,1780945867969084,226,ok,,length
829,critical,,critical,0,,0,,0,true,1080,237,0,0,0,0,0,,0,1069,86917782,1780945859626547,1780945859832769,1780945867986552,238,ok,,length
837,critical,,critical,0,,0,,0,true,1590,225,0,0,0,0,0,,0,1607,87594090,1780945860303039,1780945860529930,1780945868131210,226,ok,,length
825,sheddable,,sheddable,6,,0,,0,true,978,270,0,0,0,0,0,,0,996,86504810,1780945859213641,1780945859354804,1780945868384639,271,ok,,length
826,critical,,critical,0,,0,,0,true,1210,264,0,0,0,0,0,,0,1252,86715397,1780945859424742,1780945859532607,1780945868404085,265,ok,,length
833,critical,,critical,0,,0,,0,true,1674,248,0,0,0,0,0,,0,1655,87344651,1780945860054133,1780945860234458,1780945868532114,249,ok,,length
814,sheddable,,sheddable,6,,0,,0,true,805,338,0,0,0,0,0,,0,788,84970200,1780945857679747,1780945857789667,1780945868551669,339,ok,,length
858,sheddable,,sheddable,6,,0,,0,true,1231,170,0,0,0,0,0,,0,1219,89758671,1780945862467915,1780945862621293,1780945868552112,171,ok,,length
867,sheddable,,sheddable,6,,0,,0,true,1093,147,0,0,0,0,0,,0,1100,90855413,1780945863564247,1780945863699181,1780945869086607,148,ok,,length
819,critical,,critical,0,,0,,0,true,1474,328,0,0,0,0,0,,0,1455,85588026,1780945858297374,1780945858407195,1780945869086885,329,ok,,length
838,sheddable,,sheddable,6,,0,,0,true,1174,257,0,0,0,0,0,,0,1198,87696128,1780945860405543,1780945860595887,1780945869152684,258,ok,,length
843,critical,,critical,0,,0,,0,true,874,246,0,0,0,0,0,,0,868,88233712,1780945860943087,1780945861077861,1780945869277698,247,ok,,length
840,critical,,critical,0,,0,,0,true,1017,250,0,0,0,0,0,,0,1013,88139029,1780945860848105,1780945860938745,1780945869340843,251,ok,,length
846,critical,,critical,0,,0,,0,true,1193,239,0,0,0,0,0,,0,1186,88659999,1780945861369745,1780945861462628,1780945869676380,240,ok,,length
870,critical,,critical,0,,0,,0,true,953,167,0,0,0,0,0,,0,934,90933279,1780945863643049,1780945863798027,1780945870069811,168,ok,,length
842,critical,,critical,0,,0,,0,true,740,264,0,0,0,0,0,,0,744,88155659,1780945860864964,1780945861011251,1780945870147671,265,ok,,length
865,sheddable,,sheddable,6,,0,,0,true,1181,178,0,0,0,0,0,,0,1190,90618620,1780945863327431,1780945863455053,1780945870211216,179,ok,,length
889,critical,,critical,0,,0,,0,true,1147,137,0,0,0,0,0,,0,1152,92309166,1780945865018394,1780945865212869,1780945870254073,138,ok,,length
828,sheddable,,sheddable,6,,0,,0,true,1484,305,0,0,0,0,0,,0,1486,86916753,1780945859626547,1780945859801137,1780945870295933,306,ok,,length
845,critical,,critical,0,,0,,0,true,655,256,0,0,0,0,0,,0,642,88584349,1780945861293686,1780945861368308,1780945870318776,257,ok,,length
879,sheddable,,sheddable,6,,0,,0,true,756,167,0,0,0,0,0,,0,747,91510211,1780945864219328,1780945864339812,1780945870400134,168,ok,,length
847,critical,,critical,0,,0,,0,true,777,254,0,0,0,0,0,,0,786,88746818,1780945861456474,1780945861544918,1780945870400913,255,ok,,length
839,sheddable,,sheddable,6,,0,,0,true,1137,287,0,0,0,0,0,,0,1166,87888967,1780945860598382,1780945860694387,1780945870421453,288,ok,,length
851,sheddable,,sheddable,6,,0,,0,true,1005,238,0,0,0,0,0,,0,1006,89235022,1780945861944820,1780945862083007,1780945870537770,239,ok,,length
886,sheddable,,sheddable,6,,0,,0,true,852,163,0,0,0,0,0,,0,866,92066928,1780945864776029,1780945864958813,1780945870828010,164,ok,,length
874,sheddable,,sheddable,6,,0,,0,true,922,189,0,0,0,0,0,,0,920,91144440,1780945863853542,1780945864031665,1780945870828098,190,ok,,length
892,sheddable,,sheddable,6,,0,,0,true,1325,158,0,0,0,0,0,,0,1323,92428617,1780945865137736,1780945865411943,1780945870889709,159,ok,,length
844,sheddable,,sheddable,6,,0,,0,true,1258,289,0,0,0,0,0,,0,1260,88378358,1780945861087544,1780945861195898,1780945870972440,290,ok,,length
893,sheddable,,sheddable,6,,0,,0,true,1322,172,0,0,0,0,0,,0,1314,92508769,1780945865217579,1780945865407575,1780945871242108,173,ok,,length
808,critical,,critical,0,,0,,0,true,1355,428,0,0,0,0,0,,0,1350,84475236,1780945857184448,1780945857349729,1780945871262342,429,ok,,length
852,sheddable,,sheddable,6,,0,,0,true,970,266,0,0,0,0,0,,0,958,89241352,1780945861950490,1780945862083664,1780945871262806,267,ok,,length
848,critical,,critical,0,,0,,0,true,1112,284,0,0,0,0,0,,0,1126,88785440,1780945861494729,1780945861621298,1780945871262811,285,ok,,length
864,critical,,critical,0,,0,,0,true,1043,225,0,0,0,0,0,,0,1044,90502872,1780945863212028,1780945863373004,1780945871343382,226,ok,,length
836,sheddable,,sheddable,6,,0,,0,true,872,330,0,0,0,0,0,,0,856,87592991,1780945860302538,1780945860493009,1780945871404822,331,ok,,length
832,sheddable,,sheddable,6,,0,,0,true,892,337,0,0,0,0,0,,0,891,87297481,1780945860007084,1780945860134459,1780945871405766,338,ok,,length
871,sheddable,,sheddable,6,,0,,0,true,974,218,0,0,0,0,0,,0,985,90980392,1780945863690169,1780945863856837,1780945871426060,219,ok,,length
868,sheddable,,sheddable,6,,0,,0,true,899,220,0,0,0,0,0,,0,882,90857858,1780945863566607,1780945863717517,1780945871426152,221,ok,,length
853,sheddable,,sheddable,6,,0,,0,true,1448,273,0,0,0,0,0,,0,1450,89384029,1780945862093125,1780945862292443,1780945871526816,274,ok,,length
841,critical,,critical,0,,0,,0,true,714,318,0,0,0,0,0,,0,714,88147824,1780945860857272,1780945861011388,1780945871527101,319,ok,,length
861,sheddable,,sheddable,6,,0,,0,true,1215,251,0,0,0,0,0,,0,1190,90190680,1780945862899587,1780945862998703,1780945871653408,252,ok,,length
860,sheddable,,sheddable,6,,0,,0,true,1026,265,0,0,0,0,0,,0,1047,90016604,1780945862725388,1780945862822204,1780945871998404,266,ok,,length
875,critical,,critical,0,,0,,0,true,843,228,0,0,0,0,0,,0,840,91283521,1780945863993332,1780945864103226,1780945871998972,229,ok,,length
880,critical,,critical,0,,0,,0,true,1089,222,0,0,0,0,0,,0,1095,91635494,1780945864344590,1780945864451701,1780945872121757,223,ok,,length
857,sheddable,,sheddable,6,,0,,0,true,894,279,0,0,0,0,0,,0,905,89747321,1780945862456509,1780945862599624,1780945872161418,280,ok,,length
872,sheddable,,sheddable,6,,0,,0,true,1143,238,0,0,0,0,0,,0,1131,91014082,1780945863723316,1780945863919169,1780945872163057,239,ok,,length
855,sheddable,,sheddable,6,,0,,0,true,818,294,0,0,0,0,0,,0,822,89388235,1780945862097642,1780945862292455,1780945872341388,295,ok,,length
887,sheddable,,sheddable,6,,0,,0,true,811,214,0,0,0,0,0,,0,800,92074379,1780945864783206,1780945865011108,1780945872358383,215,ok,,length
881,critical,,critical,0,,0,,0,true,1336,223,0,0,0,0,0,,0,1335,91833794,1780945864543459,1780945864654025,1780945872443043,224,ok,,length
869,sheddable,,sheddable,6,,0,,0,true,723,249,0,0,0,0,0,,0,725,90925200,1780945863634221,1780945863798502,1780945872510837,250,ok,,length
876,critical,,critical,0,,0,,0,true,750,242,0,0,0,0,0,,0,753,91376727,1780945864086166,1780945864168531,1780945872569950,243,ok,,length
904,critical,,critical,0,,0,,0,true,1183,198,0,0,0,0,0,,0,1179,93269787,1780945865978639,1780945866154719,1780945872589891,199,ok,,length
856,sheddable,,sheddable,6,,0,,0,true,788,297,0,0,0,0,0,,0,795,89593436,1780945862302185,1780945862392294,1780945872590540,298,ok,,length
884,sheddable,,sheddable,6,,0,,0,true,1245,227,0,0,0,0,0,,0,1224,92024875,1780945864734288,1780945864845773,1780945872705381,228,ok,,length
849,critical,,critical,0,,0,,0,true,651,327,0,0,0,0,0,,0,664,88848787,1780945861558439,1780945861679635,1780945872726283,328,ok,,length
907,critical,,critical,0,,0,,0,true,1543,192,0,0,0,0,0,,0,1532,93818955,1780945866528531,1780945866653574,1780945872868533,193,ok,,length
862,critical,,critical,0,,0,,0,true,894,276,0,0,0,0,0,,0,889,90454622,1780945863163576,1780945863298525,1780945872918976,277,ok,,length
882,sheddable,,sheddable,6,,0,,0,true,540,241,0,0,0,0,0,,0,561,91866347,1780945864575474,1780945864760070,1780945873033340,242,ok,,length
873,sheddable,,sheddable,6,,0,,0,true,871,267,0,0,0,0,0,,0,892,91142370,1780945863851702,1780945864031734,1780945873143793,268,ok,,length
897,sheddable,,sheddable,6,,0,,0,true,737,230,0,0,0,0,0,,0,740,92795116,1780945865503986,1780945865820130,1780945873369727,231,ok,,length
850,critical,,critical,0,,0,,0,true,989,339,0,0,0,0,0,,0,977,89154611,1780945861863895,1780945861952673,1780945873560395,340,ok,,length
863,critical,,critical,0,,0,,0,true,1079,294,0,0,0,0,0,,0,1078,90455536,1780945863164772,1780945863299271,1780945873580796,295,ok,,length
935,critical,,critical,0,,0,,0,true,972,131,0,0,0,0,0,,0,961,96646410,1780945869355670,1780945869501602,1780945873779351,132,ok,,length
913,sheddable,,sheddable,6,,0,,0,true,607,196,0,0,0,0,0,,0,603,94520895,1780945867230001,1780945867314863,1780945873821700,197,ok,,length
891,critical,,critical,0,,0,,0,true,681,253,0,0,0,0,0,,0,684,92408658,1780945865117475,1780945865331347,1780945873840538,254,ok,,length
859,critical,,critical,0,,0,,0,true,867,329,0,0,0,0,0,,0,857,89919718,1780945862629536,1780945862725887,1780945874093931,330,ok,,length
885,sheddable,,sheddable,6,,0,,0,true,1148,265,0,0,0,0,0,,0,1160,92066732,1780945864776028,1780945865010693,1780945874190140,266,ok,,length
834,sheddable,,sheddable,6,,0,,0,true,1154,412,0,0,0,0,0,,0,1156,87432915,1780945860141864,1780945860331595,1780945874273967,413,ok,,length
922,critical,,critical,0,,0,,0,true,1395,196,0,0,0,0,0,,0,1375,95121734,1780945867830557,1780945867968956,1780945874570802,197,ok,,length
947,sheddable,,sheddable,6,,0,,0,true,810,124,0,0,0,0,0,,0,817,97657887,1780945870367094,1780945870470672,1780945874723495,125,ok,,length
900,critical,,critical,0,,0,,0,true,986,258,0,0,0,0,0,,0,984,92916715,1780945865626259,1780945865890005,1780945874800405,259,ok,,length
883,sheddable,,sheddable,6,,0,,0,true,1213,280,0,0,0,0,0,,0,1212,91866632,1780945864575483,1780945864759959,1780945874800994,281,ok,,length
854,critical,,critical,0,,0,,0,true,757,358,0,0,0,0,0,,0,756,89384088,1780945862093106,1780945862231879,1780945874842362,359,ok,,length
906,critical,,critical,0,,0,,0,true,966,253,0,0,0,0,0,,0,974,93568365,1780945866277555,1780945866370769,1780945874973937,254,ok,,length
903,sheddable,,sheddable,6,,0,,0,true,887,264,0,0,0,0,0,,0,877,93226752,1780945865935833,1780945866068318,1780945875017993,265,ok,,length
877,sheddable,,sheddable,6,,0,,0,true,947,306,0,0,0,0,0,,0,932,91391709,1780945864100916,1780945864221026,1780945875018858,307,ok,,length
949,critical,,critical,0,,0,,0,true,1124,135,0,0,0,0,0,,0,1120,97780631,1780945870489406,1780945870619025,1780945875130014,136,ok,,length
919,sheddable,,sheddable,6,,0,,0,true,1189,220,0,0,0,0,0,,0,1197,94855287,1780945867564824,1780945867760282,1780945875130600,221,ok,,length
933,critical,,critical,0,,0,,0,true,1161,170,0,0,0,0,0,,0,1180,96512706,1780945869222248,1780945869340901,1780945875211819,171,ok,,length
920,sheddable,,sheddable,6,,0,,0,true,1120,224,0,0,0,0,0,,0,1086,94859434,1780945867568376,1780945867794172,1780945875232316,225,ok,,length
878,sheddable,,sheddable,6,,0,,0,true,903,314,0,0,0,0,0,,0,916,91446657,1780945864155856,1780945864289968,1780945875252005,315,ok,,length
866,sheddable,,sheddable,6,,0,,0,true,1514,331,0,0,0,0,0,,0,1489,90760396,1780945863469585,1780945863585982,1780945875327122,332,ok,,length
945,critical,,critical,0,,0,,0,true,888,161,0,0,0,0,0,,0,887,97293057,1780945870002092,1780945870126535,1780945875348650,162,ok,,length
901,critical,,critical,0,,0,,0,true,1198,283,0,0,0,0,0,,0,1202,93077575,1780945865786679,1780945865963209,1780945875484420,284,ok,,length
944,critical,,critical,0,,0,,0,true,1138,167,0,0,0,0,0,,0,1126,97156774,1780945869865589,1780945870070450,1780945875504371,168,ok,,length
917,critical,,critical,0,,0,,0,true,1227,237,0,0,0,0,0,,0,1239,94629269,1780945867338080,1780945867633228,1780945875523182,238,ok,,length
898,sheddable,,sheddable,6,,0,,0,true,1310,288,0,0,0,0,0,,0,1329,92814163,1780945865523882,1780945865890757,1780945875650534,289,ok,,length
918,sheddable,,sheddable,6,,0,,0,true,776,241,0,0,0,0,0,,0,760,94636760,1780945867346303,1780945867653563,1780945875778640,242,ok,,length
916,critical,,critical,0,,0,,0,true,1008,244,0,0,0,0,0,,0,973,94580267,1780945867290092,1780945867533376,1780945875798052,245,ok,,length
943,sheddable,,sheddable,6,,0,,0,true,975,176,0,0,0,0,0,,0,954,97144519,1780945869853679,1780945870042407,1780945875909430,177,ok,,length
932,critical,,critical,0,,0,,0,true,738,195,0,0,0,0,0,,0,760,96349229,1780945869058708,1780945869153533,1780945875909548,196,ok,,length
894,sheddable,,sheddable,6,,0,,0,true,1046,297,0,0,0,0,0,,0,1054,92769526,1780945865478848,1780945865622541,1780945875926143,298,ok,,length
911,sheddable,,sheddable,6,,0,,0,true,1173,254,0,0,0,0,0,,0,1170,94284495,1780945866994299,1780945867207074,1780945876019079,255,ok,,length
910,critical,,critical,0,,0,,0,true,1315,254,0,0,0,0,0,,0,1302,94248621,1780945866958046,1780945867206462,1780945876019128,255,ok,,length
895,sheddable,,sheddable,6,,0,,0,true,1205,300,0,0,0,0,0,,0,1233,92784425,1780945865494101,1780945865718395,1780945876146052,301,ok,,length
942,critical,,critical,0,,0,,0,true,1436,193,0,0,0,0,0,,0,1434,97018909,1780945869727680,1780945869953925,1780945876469991,194,ok,,length
905,critical,,critical,0,,0,,0,true,1132,304,0,0,0,0,0,,0,1132,93461781,1780945866171136,1780945866273890,1780945876672752,305,ok,,length
890,sheddable,,sheddable,6,,0,,0,true,801,329,0,0,0,0,0,,0,803,92341755,1780945865050836,1780945865213326,1780945876864025,330,ok,,length
914,critical,,critical,0,,0,,0,true,1154,270,0,0,0,0,0,,0,1167,94547131,1780945867256490,1780945867445834,1780945876938570,271,ok,,length
926,critical,,critical,0,,0,,0,true,1331,232,0,0,0,0,0,,0,1351,95871144,1780945868580427,1780945868704395,1780945877055238,233,ok,,length
899,critical,,critical,0,,0,,0,true,900,320,0,0,0,0,0,,0,886,92817336,1780945865526304,1780945865819775,1780945877079434,321,ok,,length
888,sheddable,,sheddable,6,,0,,0,true,1287,336,0,0,0,0,0,,0,1305,92256026,1780945864965507,1780945865098369,1780945877168771,337,ok,,length
915,critical,,critical,0,,0,,0,true,1668,278,0,0,0,0,0,,0,1677,94549721,1780945867258515,1780945867533054,1780945877271808,279,ok,,length
909,critical,,critical,0,,0,,0,true,1264,288,0,0,0,0,0,,0,1262,94236157,1780945866945185,1780945867118083,1780945877332199,289,ok,,length
931,sheddable,,sheddable,6,,0,,0,true,772,242,0,0,0,0,0,,0,778,96273486,1780945868983043,1780945869067713,1780945877493548,243,ok,,length
923,sheddable,,sheddable,6,,0,,0,true,834,272,0,0,0,0,0,,0,829,95423376,1780945868133078,1780945868219747,1780945877585310,273,ok,,length
946,sheddable,,sheddable,6,,0,,0,true,1092,230,0,0,0,0,0,,0,1078,97347259,1780945870056442,1780945870210875,1780945877887284,231,ok,,length
921,sheddable,,sheddable,6,,0,,0,true,364,294,0,0,0,0,0,,0,363,95120959,1780945867830188,1780945867968469,1780945877887341,295,ok,,length
908,critical,,critical,0,,0,,0,true,1012,312,0,0,0,0,0,,0,1001,94195435,1780945866904678,1780945867002877,1780945877887621,313,ok,,length
912,critical,,critical,0,,0,,0,true,726,312,0,0,0,0,0,,0,740,94345650,1780945867054596,1780945867253446,1780945878025917,313,ok,,length
960,critical,,critical,0,,0,,0,true,1157,169,0,0,0,0,0,,0,1173,99272987,1780945871982527,1780945872081169,1780945878046119,170,ok,,length
929,sheddable,,sheddable,6,,0,,0,true,1262,268,0,0,0,0,0,,0,1263,95956888,1780945868665710,1780945868915235,1780945878069155,269,ok,,length
896,sheddable,,sheddable,6,,0,,0,true,1000,363,0,0,0,0,0,,0,1001,92794056,1780945865503458,1780945865717178,1780945878145043,364,ok,,length
925,critical,,critical,0,,0,,0,true,1143,277,0,0,0,0,0,,0,1142,95797984,1780945868506774,1780945868612778,1780945878146139,278,ok,,length
934,critical,,critical,0,,0,,0,true,967,255,0,0,0,0,0,,0,975,96641268,1780945869350527,1780945869502128,1780945878205094,256,ok,,length
965,critical,,critical,0,,0,,0,true,965,166,0,0,0,0,0,,0,973,99737595,1780945872447274,1780945872569570,1780945878294012,167,ok,,length
951,critical,,critical,0,,0,,0,true,1063,211,0,0,0,0,0,,0,1077,98317672,1780945871026998,1780945871133017,1780945878350993,212,ok,,length
928,sheddable,,sheddable,6,,0,,0,true,810,281,0,0,0,0,0,,0,798,95937535,1780945868646531,1780945868848832,1780945878369901,282,ok,,length
936,sheddable,,sheddable,6,,0,,0,true,910,260,0,0,0,0,0,,0,907,96650068,1780945869358930,1780945869555835,1780945878392641,261,ok,,length
938,sheddable,,sheddable,6,,0,,0,true,1133,258,0,0,0,0,0,,0,1135,96723789,1780945869433317,1780945869676187,1780945878392825,259,ok,,length
927,critical,,critical,0,,0,,0,true,736,285,0,0,0,0,0,,0,734,95898654,1780945868607715,1780945868752815,1780945878429055,286,ok,,length
937,critical,,critical,0,,0,,0,true,849,262,0,0,0,0,0,,0,861,96720895,1780945869429987,1780945869653064,1780945878448377,263,ok,,length
968,sheddable,,sheddable,6,,0,,0,true,862,173,0,0,0,0,0,,0,865,100141300,1780945872850589,1780945872968707,1780945878924727,174,ok,,length
941,sheddable,,sheddable,6,,0,,0,true,539,275,0,0,0,0,0,,0,553,97017646,1780945869726897,1780945869920634,1780945878988887,276,ok,,length
924,critical,,critical,0,,0,,0,true,789,314,0,0,0,0,0,,0,782,95651132,1780945868360910,1780945868452204,1780945879102845,315,ok,,length
