request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
797,sheddable,,sheddable,6,,0,,0,true,1473,245,0,0,0,0,0,,0,1478,104685394,1780953309322388,1780953309431873,1780953315961959,246,ok,,length
816,sheddable,,sheddable,6,,0,,0,true,951,197,0,0,0,0,0,,0,959,106476739,1780953311114384,1780953311206880,1780953316030804,198,ok,,length
822,sheddable,,sheddable,6,,0,,0,true,1191,153,0,0,0,0,0,,0,1192,107611045,1780953312248411,1780953312342103,1780953316169175,154,ok,,length
787,sheddable,,sheddable,6,,0,,0,true,1203,337,0,0,0,0,0,,0,1189,102970540,1780953307607547,1780953307704817,1780953316319411,338,ok,,length
815,critical,,critical,0,,0,,0,true,1212,215,0,0,0,0,0,,0,1195,106353968,1780953310991158,1780953311084810,1780953316371776,216,ok,,length
786,sheddable,,sheddable,6,,0,,0,true,930,359,0,0,0,0,0,,0,916,102652906,1780953307290398,1780953307379424,1780953316405748,360,ok,,length
796,sheddable,,sheddable,6,,0,,0,true,1045,276,0,0,0,0,0,,0,1033,104451416,1780953309089228,1780953309187566,1780953316505393,277,ok,,length
812,critical,,critical,0,,0,,0,true,1062,236,0,0,0,0,0,,0,1065,106003364,1780953310640475,1780953310743968,1780953316673356,237,ok,,length
809,critical,,critical,0,,0,,0,true,1148,252,0,0,0,0,0,,0,1132,105715733,1780953310352761,1780953310520270,1780953316836678,253,ok,,length
802,sheddable,,sheddable,6,,0,,0,true,1178,266,0,0,0,0,0,,0,1169,105213845,1780953309850859,1780953309984654,1780953316969147,267,ok,,length
791,sheddable,,sheddable,6,,0,,0,true,1025,343,0,0,0,0,0,,0,1018,103573675,1780953308210849,1780953308346023,1780953317170730,344,ok,,length
799,sheddable,,sheddable,6,,0,,0,true,1130,283,0,0,0,0,0,,0,1135,104927243,1780953309564933,1780953309751853,1780953317170810,284,ok,,length
817,sheddable,,sheddable,6,,0,,0,true,936,224,0,0,0,0,0,,0,935,106821035,1780953311458585,1780953311553949,1780953317187793,225,ok,,length
806,critical,,critical,0,,0,,0,true,1056,274,0,0,0,0,0,,0,1075,105320622,1780953309957825,1780953310175780,1780953317188256,275,ok,,length
820,sheddable,,sheddable,6,,0,,0,true,1110,209,0,0,0,0,0,,0,1104,107254171,1780953311892157,1780953311992516,1780953317260328,210,ok,,length
818,sheddable,,sheddable,6,,0,,0,true,905,229,0,0,0,0,0,,0,932,106880511,1780953311517838,1780953311629341,1780953317343842,230,ok,,length
800,sheddable,,sheddable,6,,0,,0,true,922,296,0,0,0,0,0,,0,918,104939152,1780953309576460,1780953309770402,1780953317489232,297,ok,,length
805,critical,,critical,0,,0,,0,true,772,292,0,0,0,0,0,,0,783,105274894,1780953309911983,1780953310176125,1780953317573841,293,ok,,length
803,sheddable,,sheddable,6,,0,,0,true,903,295,0,0,0,0,0,,0,898,105218358,1780953309855649,1780953310004021,1780953317590309,296,ok,,length
821,sheddable,,sheddable,6,,0,,0,true,1297,232,0,0,0,0,0,,0,1314,107458435,1780953312096330,1780953312197256,1780953318005512,233,ok,,length
835,critical,,critical,0,,0,,0,true,1047,156,0,0,0,0,0,,0,1056,109434591,1780953314071742,1780953314164770,1780953318038635,157,ok,,length
807,sheddable,,sheddable,6,,0,,0,true,1163,313,0,0,0,0,0,,0,1157,105555142,1780953310192371,1780953310297263,1780953318225175,314,ok,,length
823,sheddable,,sheddable,6,,0,,0,true,1023,231,0,0,0,0,0,,0,996,107732003,1780953312370009,1780953312464160,1780953318245187,232,ok,,length
830,sheddable,,sheddable,6,,0,,0,true,874,191,0,0,0,0,0,,0,862,108959770,1780953313597061,1780953313672502,1780953318836653,192,ok,,length
824,sheddable,,sheddable,6,,0,,0,true,1091,255,0,0,0,0,0,,0,1075,107810094,1780953312447237,1780953312540369,1780953319204039,256,ok,,length
814,sheddable,,sheddable,6,,0,,0,true,805,338,0,0,0,0,0,,0,788,106212802,1780953310850693,1780953310949637,1780953319659581,339,ok,,length
827,sheddable,,sheddable,6,,0,,0,true,1360,237,0,0,0,0,0,,0,1353,108573505,1780953313210654,1780953313314111,1780953319715394,238,ok,,length
829,critical,,critical,0,,0,,0,true,1080,237,0,0,0,0,0,,0,1069,108647275,1780953313284317,1780953313429581,1780953319801010,238,ok,,length
831,critical,,critical,0,,0,,0,true,913,225,0,0,0,0,0,,0,954,109113225,1780953313750938,1780953313883225,1780953320147971,226,ok,,length
825,sheddable,,sheddable,6,,0,,0,true,978,270,0,0,0,0,0,,0,996,108131067,1780953312768571,1780953312851952,1780953320322229,271,ok,,length
837,critical,,critical,0,,0,,0,true,1590,225,0,0,0,0,0,,0,1607,109492661,1780953314130143,1780953314331802,1780953320513693,226,ok,,length
826,critical,,critical,0,,0,,0,true,1210,264,0,0,0,0,0,,0,1252,108394293,1780953313031280,1780953313141872,1780953320531861,265,ok,,length
819,critical,,critical,0,,0,,0,true,1474,328,0,0,0,0,0,,0,1455,106985079,1780953311622187,1780953311744250,1780953320531982,329,ok,,length
833,critical,,critical,0,,0,,0,true,1674,248,0,0,0,0,0,,0,1655,109180862,1780953313818026,1780953313986680,1780953321177056,249,ok,,length
838,sheddable,,sheddable,6,,0,,0,true,1174,257,0,0,0,0,0,,0,1198,109620214,1780953314257677,1780953314402982,1780953321732278,258,ok,,length
843,critical,,critical,0,,0,,0,true,874,246,0,0,0,0,0,,0,868,110292190,1780953314930150,1780953315046986,1780953322078063,247,ok,,length
840,critical,,critical,0,,0,,0,true,1017,250,0,0,0,0,0,,0,1013,110173835,1780953314811838,1780953314947531,1780953322115807,251,ok,,length
858,sheddable,,sheddable,6,,0,,0,true,1231,170,0,0,0,0,0,,0,1219,112198392,1780953316835997,1780953316968994,1780953322115922,171,ok,,length
808,critical,,critical,0,,0,,0,true,1355,428,0,0,0,0,0,,0,1350,105594091,1780953310231888,1780953310392837,1780953322153618,429,ok,,length
828,sheddable,,sheddable,6,,0,,0,true,1484,305,0,0,0,0,0,,0,1486,108645996,1780953313283002,1780953313472122,1780953322153705,306,ok,,length
846,critical,,critical,0,,0,,0,true,1193,239,0,0,0,0,0,,0,1186,110825049,1780953315462411,1780953315569510,1780953322373682,240,ok,,length
842,critical,,critical,0,,0,,0,true,740,264,0,0,0,0,0,,0,744,110194623,1780953314831606,1780953314992264,1780953322391922,265,ok,,length
839,sheddable,,sheddable,6,,0,,0,true,1137,287,0,0,0,0,0,,0,1166,109861262,1780953314498564,1780953314592120,1780953322718785,288,ok,,length
845,critical,,critical,0,,0,,0,true,655,256,0,0,0,0,0,,0,642,110730487,1780953315367729,1780953315437809,1780953322872287,257,ok,,length
847,critical,,critical,0,,0,,0,true,777,254,0,0,0,0,0,,0,786,110933572,1780953315571355,1780953315650535,1780953323254243,255,ok,,length
867,sheddable,,sheddable,6,,0,,0,true,1093,147,0,0,0,0,0,,0,1100,113569320,1780953318206864,1780953318355033,1780953323359654,148,ok,,length
851,sheddable,,sheddable,6,,0,,0,true,1005,238,0,0,0,0,0,,0,1006,111543830,1780953316181214,1780953316318838,1780953323587351,239,ok,,length
844,sheddable,,sheddable,6,,0,,0,true,1258,289,0,0,0,0,0,,0,1260,110473000,1780953315110240,1780953315221815,1780953323733880,290,ok,,length
832,sheddable,,sheddable,6,,0,,0,true,892,337,0,0,0,0,0,,0,891,109121906,1780953313759015,1780953313883540,1780953323810730,338,ok,,length
865,sheddable,,sheddable,6,,0,,0,true,1181,178,0,0,0,0,0,,0,1190,113273328,1780953317910602,1780953318005063,1780953323829500,179,ok,,length
836,sheddable,,sheddable,6,,0,,0,true,872,330,0,0,0,0,0,,0,856,109491293,1780953314128935,1780953314303481,1780953323848368,331,ok,,length
870,critical,,critical,0,,0,,0,true,953,167,0,0,0,0,0,,0,934,113666649,1780953318304476,1780953318468819,1780953323867074,168,ok,,length
848,critical,,critical,0,,0,,0,true,1112,284,0,0,0,0,0,,0,1126,110981850,1780953315619078,1780953315729396,1780953324069950,285,ok,,length
841,critical,,critical,0,,0,,0,true,714,318,0,0,0,0,0,,0,714,110184829,1780953314822202,1780953314947371,1780953324147141,319,ok,,length
852,sheddable,,sheddable,6,,0,,0,true,970,266,0,0,0,0,0,,0,958,111551743,1780953316189365,1780953316318973,1780953324220369,267,ok,,length
879,sheddable,,sheddable,6,,0,,0,true,756,167,0,0,0,0,0,,0,747,114387821,1780953319025630,1780953319115091,1780953324238826,168,ok,,length
889,critical,,critical,0,,0,,0,true,1147,137,0,0,0,0,0,,0,1152,115386509,1780953320024184,1780953320148074,1780953324324488,138,ok,,length
874,sheddable,,sheddable,6,,0,,0,true,922,189,0,0,0,0,0,,0,920,113930607,1780953318568398,1780953318717880,1780953324417704,190,ok,,length
853,sheddable,,sheddable,6,,0,,0,true,1448,273,0,0,0,0,0,,0,1450,111730089,1780953316367428,1780953316505289,1780953324590448,274,ok,,length
886,sheddable,,sheddable,6,,0,,0,true,852,163,0,0,0,0,0,,0,866,115083718,1780953319721195,1780953319902312,1780953324959045,164,ok,,length
864,critical,,critical,0,,0,,0,true,1043,225,0,0,0,0,0,,0,1044,113128640,1780953317766473,1780953317907104,1780953324978024,226,ok,,length
892,sheddable,,sheddable,6,,0,,0,true,1325,158,0,0,0,0,0,,0,1323,115535830,1780953320173541,1780953320342239,1780953325080245,159,ok,,length
861,sheddable,,sheddable,6,,0,,0,true,1215,251,0,0,0,0,0,,0,1190,112738403,1780953317375526,1780953317472198,1780953325165710,252,ok,,length
868,sheddable,,sheddable,6,,0,,0,true,899,220,0,0,0,0,0,,0,882,113572377,1780953318209540,1780953318354404,1780953325204097,221,ok,,length
855,sheddable,,sheddable,6,,0,,0,true,818,294,0,0,0,0,0,,0,822,111735346,1780953316372367,1780953316568162,1780953325222104,295,ok,,length
860,sheddable,,sheddable,6,,0,,0,true,1026,265,0,0,0,0,0,,0,1047,112520808,1780953317158010,1780953317241603,1780953325222243,266,ok,,length
871,sheddable,,sheddable,6,,0,,0,true,974,218,0,0,0,0,0,,0,985,113725545,1780953318363402,1780953318598246,1780953325241571,219,ok,,length
857,sheddable,,sheddable,6,,0,,0,true,894,279,0,0,0,0,0,,0,905,112184204,1780953316821169,1780953316901626,1780953325241907,280,ok,,length
849,critical,,critical,0,,0,,0,true,651,327,0,0,0,0,0,,0,664,111061034,1780953315698211,1780953315787232,1780953325259815,328,ok,,length
893,sheddable,,sheddable,6,,0,,0,true,1322,172,0,0,0,0,0,,0,1314,115636020,1780953320273131,1780953320419060,1780953325436775,173,ok,,length
856,sheddable,,sheddable,6,,0,,0,true,788,297,0,0,0,0,0,,0,795,111991848,1780953316629382,1780953316715476,1780953325458641,298,ok,,length
875,critical,,critical,0,,0,,0,true,843,228,0,0,0,0,0,,0,840,114104451,1780953318742047,1780953318819040,1780953325873448,229,ok,,length
872,sheddable,,sheddable,6,,0,,0,true,1143,238,0,0,0,0,0,,0,1131,113767658,1780953318405480,1780953318616770,1780953326083666,239,ok,,length
834,sheddable,,sheddable,6,,0,,0,true,1154,412,0,0,0,0,0,,0,1156,109291198,1780953313928572,1780953314068553,1780953326164925,413,ok,,length
880,critical,,critical,0,,0,,0,true,1089,222,0,0,0,0,0,,0,1095,114544418,1780953319182245,1780953319281268,1780953326293036,223,ok,,length
869,sheddable,,sheddable,6,,0,,0,true,723,249,0,0,0,0,0,,0,725,113656555,1780953318294403,1780953318468930,1780953326364540,250,ok,,length
850,critical,,critical,0,,0,,0,true,989,339,0,0,0,0,0,,0,977,111443314,1780953316080638,1780953316169709,1780953326485220,340,ok,,length
876,critical,,critical,0,,0,,0,true,750,242,0,0,0,0,0,,0,753,114220959,1780953318858061,1780953318930748,1780953326522826,243,ok,,length
862,critical,,critical,0,,0,,0,true,894,276,0,0,0,0,0,,0,889,113068327,1780953317705373,1780953317834423,1780953326578271,277,ok,,length
881,critical,,critical,0,,0,,0,true,1336,223,0,0,0,0,0,,0,1335,114792294,1780953319430164,1780953319547639,1780953326614704,224,ok,,length
887,sheddable,,sheddable,6,,0,,0,true,811,214,0,0,0,0,0,,0,800,115093031,1780953319730647,1780953319955402,1780953326615236,215,ok,,length
884,sheddable,,sheddable,6,,0,,0,true,1245,227,0,0,0,0,0,,0,1224,115031151,1780953319668406,1780953319782800,1780953326864344,228,ok,,length
873,sheddable,,sheddable,6,,0,,0,true,871,267,0,0,0,0,0,,0,892,113928019,1780953318565641,1780953318717167,1780953326883133,268,ok,,length
863,critical,,critical,0,,0,,0,true,1079,294,0,0,0,0,0,,0,1078,113069469,1780953317707038,1780953317834468,1780953327027271,295,ok,,length
859,critical,,critical,0,,0,,0,true,867,329,0,0,0,0,0,,0,857,112399697,1780953317036665,1780953317118517,1780953327063848,330,ok,,length
904,critical,,critical,0,,0,,0,true,1183,198,0,0,0,0,0,,0,1179,116587286,1780953321224412,1780953321384382,1780953327063855,199,ok,,length
882,sheddable,,sheddable,6,,0,,0,true,540,241,0,0,0,0,0,,0,561,114832991,1780953319470357,1780953319659685,1780953327099973,242,ok,,length
854,critical,,critical,0,,0,,0,true,757,358,0,0,0,0,0,,0,756,111730160,1780953316367400,1780953316568204,1780953327200450,359,ok,,length
907,critical,,critical,0,,0,,0,true,1543,192,0,0,0,0,0,,0,1532,117273747,1780953321911510,1780953322038891,1780953327493676,193,ok,,length
897,sheddable,,sheddable,6,,0,,0,true,737,230,0,0,0,0,0,,0,740,115993955,1780953320630900,1780953320887526,1780953327529746,231,ok,,length
891,critical,,critical,0,,0,,0,true,681,253,0,0,0,0,0,,0,684,115510874,1780953320147852,1780953320322119,1780953327709666,254,ok,,length
885,sheddable,,sheddable,6,,0,,0,true,1148,265,0,0,0,0,0,,0,1160,115083472,1780953319721176,1780953319955545,1780953327782972,266,ok,,length
883,sheddable,,sheddable,6,,0,,0,true,1213,280,0,0,0,0,0,,0,1212,114833347,1780953319470377,1780953319660005,1780953327927751,281,ok,,length
877,sheddable,,sheddable,6,,0,,0,true,947,306,0,0,0,0,0,,0,932,114239694,1780953318877516,1780953318983633,1780953327947646,307,ok,,length
866,sheddable,,sheddable,6,,0,,0,true,1514,331,0,0,0,0,0,,0,1489,113450548,1780953318088090,1780953318205585,1780953328069707,332,ok,,length
878,sheddable,,sheddable,6,,0,,0,true,903,314,0,0,0,0,0,,0,916,114308379,1780953318945543,1780953319053314,1780953328141269,315,ok,,length
900,critical,,critical,0,,0,,0,true,986,258,0,0,0,0,0,,0,984,116145945,1780953320783669,1780953321064674,1780953328160997,259,ok,,length
913,sheddable,,sheddable,6,,0,,0,true,607,196,0,0,0,0,0,,0,603,118151180,1780953322788162,1780953322872323,1780953328197818,197,ok,,length
903,sheddable,,sheddable,6,,0,,0,true,887,264,0,0,0,0,0,,0,877,116533501,1780953321171229,1780953321309806,1780953328605366,265,ok,,length
906,critical,,critical,0,,0,,0,true,966,253,0,0,0,0,0,,0,974,116960509,1780953321597712,1780953321693168,1780953328641931,254,ok,,length
922,critical,,critical,0,,0,,0,true,1395,196,0,0,0,0,0,,0,1375,118902219,1780953323540048,1780953323674502,1780953328851600,197,ok,,length
901,critical,,critical,0,,0,,0,true,1198,283,0,0,0,0,0,,0,1202,116347020,1780953320984857,1780953321157771,1780953329018259,284,ok,,length
898,sheddable,,sheddable,6,,0,,0,true,1310,288,0,0,0,0,0,,0,1329,116017764,1780953320655494,1780953321002300,1780953329054941,289,ok,,length
935,critical,,critical,0,,0,,0,true,972,131,0,0,0,0,0,,0,961,120808066,1780953325445030,1780953325625675,1780953329091594,132,ok,,length
919,sheddable,,sheddable,6,,0,,0,true,1189,220,0,0,0,0,0,,0,1197,118569170,1780953323206961,1780953323359004,1780953329170009,221,ok,,length
894,sheddable,,sheddable,6,,0,,0,true,1046,297,0,0,0,0,0,,0,1054,115961967,1780953320599408,1780953320699317,1780953329205603,298,ok,,length
920,sheddable,,sheddable,6,,0,,0,true,1120,224,0,0,0,0,0,,0,1086,118574354,1780953323211713,1780953323392607,1780953329301449,225,ok,,length
895,sheddable,,sheddable,6,,0,,0,true,1205,300,0,0,0,0,0,,0,1233,115980590,1780953320618089,1780953320776043,1780953329350802,301,ok,,length
917,critical,,critical,0,,0,,0,true,1227,237,0,0,0,0,0,,0,1239,118286638,1780953322924042,1780953323212708,1780953329573968,238,ok,,length
890,sheddable,,sheddable,6,,0,,0,true,801,329,0,0,0,0,0,,0,803,115427252,1780953320064771,1780953320197246,1780953329627841,330,ok,,length
918,sheddable,,sheddable,6,,0,,0,true,776,241,0,0,0,0,0,,0,760,118296011,1780953322933407,1780953323234780,1780953329664514,242,ok,,length
916,critical,,critical,0,,0,,0,true,1008,244,0,0,0,0,0,,0,973,118225386,1780953322862879,1780953323105090,1780953329688329,245,ok,,length
888,sheddable,,sheddable,6,,0,,0,true,1287,336,0,0,0,0,0,,0,1305,115320090,1780953319957840,1780953320062828,1780953329706058,337,ok,,length
911,sheddable,,sheddable,6,,0,,0,true,1173,254,0,0,0,0,0,,0,1170,117855680,1780953322492895,1780953322719439,1780953329723261,255,ok,,length
910,critical,,critical,0,,0,,0,true,1315,254,0,0,0,0,0,,0,1302,117810829,1780953322448025,1780953322718638,1780953329724214,255,ok,,length
905,critical,,critical,0,,0,,0,true,1132,304,0,0,0,0,0,,0,1132,116827279,1780953321464563,1780953321560324,1780953329802513,305,ok,,length
947,sheddable,,sheddable,6,,0,,0,true,810,124,0,0,0,0,0,,0,817,122072423,1780953326709764,1780953326793593,1780953329802797,125,ok,,length
899,critical,,critical,0,,0,,0,true,900,320,0,0,0,0,0,,0,886,116021721,1780953320658895,1780953321002592,1780953329819788,321,ok,,length
933,critical,,critical,0,,0,,0,true,1161,170,0,0,0,0,0,,0,1180,120640935,1780953325277968,1780953325379255,1780953329888099,171,ok,,length
949,critical,,critical,0,,0,,0,true,1124,135,0,0,0,0,0,,0,1120,122225844,1780953326863338,1780953326969464,1780953330220786,136,ok,,length
945,critical,,critical,0,,0,,0,true,888,161,0,0,0,0,0,,0,887,121616377,1780953326253395,1780953326350254,1780953330239215,162,ok,,length
914,critical,,critical,0,,0,,0,true,1154,270,0,0,0,0,0,,0,1167,118183966,1780953322821255,1780953323000810,1780953330277686,271,ok,,length
944,critical,,critical,0,,0,,0,true,1138,167,0,0,0,0,0,,0,1126,121446023,1780953326083031,1780953326234952,1780953330382606,168,ok,,length
932,critical,,critical,0,,0,,0,true,738,195,0,0,0,0,0,,0,760,120436589,1780953325074333,1780953325165588,1780953330382855,196,ok,,length
915,critical,,critical,0,,0,,0,true,1668,278,0,0,0,0,0,,0,1677,118187203,1780953322824991,1780953323105335,1780953330646737,279,ok,,length
943,sheddable,,sheddable,6,,0,,0,true,975,176,0,0,0,0,0,,0,954,121430713,1780953326068321,1780953326164754,1780953330647052,177,ok,,length
909,critical,,critical,0,,0,,0,true,1264,288,0,0,0,0,0,,0,1262,117795249,1780953322432854,1780953322617495,1780953330662540,289,ok,,length
926,critical,,critical,0,,0,,0,true,1331,232,0,0,0,0,0,,0,1351,119838982,1780953324476117,1780953324590984,1780953330865373,233,ok,,length
942,critical,,critical,0,,0,,0,true,1436,193,0,0,0,0,0,,0,1434,121273692,1780953325910693,1780953326083918,1780953331004364,194,ok,,length
896,sheddable,,sheddable,6,,0,,0,true,1000,363,0,0,0,0,0,,0,1001,115992629,1780953320629751,1780953320887510,1780953331021940,364,ok,,length
908,critical,,critical,0,,0,,0,true,1012,312,0,0,0,0,0,,0,1001,117744347,1780953322381645,1780953322488487,1780953331290884,313,ok,,length
923,sheddable,,sheddable,6,,0,,0,true,834,272,0,0,0,0,0,,0,829,119279283,1780953323916726,1780953324012440,1780953331516668,273,ok,,length
912,critical,,critical,0,,0,,0,true,726,312,0,0,0,0,0,,0,740,117932115,1780953322569526,1780953322773891,1780953331534097,313,ok,,length
921,sheddable,,sheddable,6,,0,,0,true,364,294,0,0,0,0,0,,0,363,118901261,1780953323538956,1780953323674549,1780953331854529,295,ok,,length
931,sheddable,,sheddable,6,,0,,0,true,772,242,0,0,0,0,0,,0,778,120341921,1780953324979481,1780953325079606,1780953331952139,243,ok,,length
929,sheddable,,sheddable,6,,0,,0,true,1262,268,0,0,0,0,0,,0,1263,119946173,1780953324583728,1780953324763582,1780953332322058,269,ok,,length
925,critical,,critical,0,,0,,0,true,1143,277,0,0,0,0,0,,0,1142,119747532,1780953324384810,1780953324498034,1780953332393818,278,ok,,length
946,sheddable,,sheddable,6,,0,,0,true,1092,230,0,0,0,0,0,,0,1078,121684138,1780953326321636,1780953326427557,1780953332575517,231,ok,,length
928,sheddable,,sheddable,6,,0,,0,true,810,281,0,0,0,0,0,,0,798,119921982,1780953324559494,1780953324691252,1780953332575644,282,ok,,length
927,critical,,critical,0,,0,,0,true,736,285,0,0,0,0,0,,0,734,119873370,1780953324510726,1780953324691376,1780953332648510,286,ok,,length
934,critical,,critical,0,,0,,0,true,967,255,0,0,0,0,0,,0,975,120801638,1780953325439266,1780953325529927,1780953332683027,256,ok,,length
902,sheddable,,sheddable,6,,0,,0,true,913,411,0,0,0,0,0,,0,933,116507326,1780953321144790,1780953321234221,1780953332735784,412,ok,,length
936,sheddable,,sheddable,6,,0,,0,true,910,260,0,0,0,0,0,,0,907,120812649,1780953325450399,1780953325626017,1780953332788198,261,ok,,length
938,sheddable,,sheddable,6,,0,,0,true,1133,258,0,0,0,0,0,,0,1135,120904801,1780953325542369,1780953325765711,1780953332805392,259,ok,,length
937,critical,,critical,0,,0,,0,true,849,262,0,0,0,0,0,,0,861,120901173,1780953325538388,1780953325748277,1780953332890953,263,ok,,length
924,critical,,critical,0,,0,,0,true,789,314,0,0,0,0,0,,0,782,119563967,1780953324201012,1780953324286023,1780953332960969,315,ok,,length
941,sheddable,,sheddable,6,,0,,0,true,539,275,0,0,0,0,0,,0,553,121272122,1780953325909103,1780953326062816,1780953333453843,276,ok,,length
951,critical,,critical,0,,0,,0,true,1063,211,0,0,0,0,0,,0,1077,122897146,1780953327534774,1780953327643297,1780953333469525,212,ok,,length
960,critical,,critical,0,,0,,0,true,1157,169,0,0,0,0,0,,0,1173,124091290,1780953328729148,1780953328830836,1780953333702433,170,ok,,length
930,sheddable,,sheddable,6,,0,,0,true,1017,322,0,0,0,0,0,,0,1037,120020077,1780953324657667,1780953324824817,1780953333849400,323,ok,,length
940,critical,,critical,0,,0,,0,true,1436,300,0,0,0,0,0,,0,1477,121072796,1780953325710228,1780953325917217,1780953334175114,301,ok,,length
965,critical,,critical,0,,0,,0,true,965,166,0,0,0,0,0,,0,973,124672049,1780953329309004,1780953329424255,1780953334192853,167,ok,,length
939,critical,,critical,0,,0,,0,true,1205,320,0,0,0,0,0,,0,1223,121039850,1780953325677702,1780953325873804,1780953335033481,321,ok,,length
955,sheddable,,sheddable,6,,0,,0,true,1032,226,0,0,0,0,0,,0,1055,123594655,1780953328231894,1780953328419386,1780953335240626,227,ok,,length
968,sheddable,,sheddable,6,,0,,0,true,862,173,0,0,0,0,0,,0,865,125176690,1780953329813742,1780953329942769,1780953335314270,174,ok,,length
961,critical,,critical,0,,0,,0,true,1406,237,0,0,0,0,0,,0,1420,124259296,1780953328896759,1780953329018221,1780953335842683,238,ok,,length
963,sheddable,,sheddable,6,,0,,0,true,1125,234,0,0,0,0,0,,0,1125,124540652,1780953329178180,1780953329283705,1780953336015049,235,ok,,length
958,critical,,critical,0,,0,,0,true,992,264,0,0,0,0,0,,0,1000,123686003,1780953328323477,1780953328568013,1780953336154183,265,ok,,length
956,sheddable,,sheddable,6,,0,,0,true,857,269,0,0,0,0,0,,0,880,123634460,1780953328272149,1780953328418592,1780953336222495,270,ok,,length
980,sheddable,,sheddable,6,,0,,0,true,1112,173,0,0,0,0,0,,0,1118,126379345,1780953331016833,1780953331118177,1780953336278600,174,ok,,length
977,critical,,critical,0,,0,,0,true,1089,198,0,0,0,0,0,,0,1129,126076700,1780953330713727,1780953330810564,1780953336518231,199,ok,,length
957,critical,,critical,0,,0,,0,true,1215,286,0,0,0,0,0,,0,1251,123672636,1780953328310379,1780953328552049,1780953336607208,287,ok,,length
948,critical,,critical,0,,0,,0,true,725,357,0,0,0,0,0,,0,752,122143828,1780953326781385,1780953326864433,1780953336662610,358,ok,,length
1000,critical,,critical,0,,0,,0,true,1272,132,0,0,0,0,0,,0,1257,128280109,1780953332917108,1780953333026653,1780953336755454,133,ok,,length
953,sheddable,,sheddable,6,,0,,0,true,549,310,0,0,0,0,0,,0,558,123358281,1780953327996161,1780953328069877,1780953336829308,311,ok,,length
996,sheddable,,sheddable,6,,0,,0,true,663,171,0,0,0,0,0,,0,651,127562211,1780953332199721,1780953332284594,1780953336829900,172,ok,,length
969,sheddable,,sheddable,6,,0,,0,true,813,247,0,0,0,0,0,,0,823,125282552,1780953329919763,1780953330008687,1780953337009002,248,ok,,length
984,critical,,critical,0,,0,,0,true,765,202,0,0,0,0,0,,0,764,126584865,1780953331222780,1780953331397246,1780953337009331,203,ok,,length
967,sheddable,,sheddable,6,,0,,0,true,906,251,0,0,0,0,0,,0,917,125151401,1780953329788765,1780953329888417,1780953337067636,252,ok,,length
950,sheddable,,sheddable,6,,0,,0,true,1118,366,0,0,0,0,0,,0,1143,122436192,1780953327073412,1780953327181093,1780953337168189,367,ok,,length
983,sheddable,,sheddable,6,,0,,0,true,577,206,0,0,0,0,0,,0,545,126551231,1780953331188696,1780953331397831,1780953337168677,207,ok,,length
1007,critical,,critical,0,,0,,0,true,1298,132,0,0,0,0,0,,0,1286,128882886,1780953333520853,1780953333683503,1780953337204949,133,ok,,length
991,critical,,critical,0,,0,,0,true,864,205,0,0,0,0,0,,0,855,126982951,1780953331620848,1780953331730429,1780953337259424,206,ok,,length
990,sheddable,,sheddable,6,,0,,0,true,1103,207,0,0,0,0,0,,0,1117,126862663,1780953331499740,1780953331674866,1780953337278090,208,ok,,length
989,critical,,critical,0,,0,,0,true,1331,208,0,0,0,0,0,,0,1327,126818422,1780953331455922,1780953331639811,1780953337278385,209,ok,,length
1023,sheddable,,sheddable,6,,0,,0,true,423,101,0,0,0,0,0,,0,427,130256277,1780953334894213,1780953335033011,1780953337369209,102,ok,,length
959,sheddable,,sheddable,6,,0,,0,true,932,311,0,0,0,0,0,,0,945,123962737,1780953328599866,1780953328694524,1780953337388083,312,ok,,length
982,sheddable,,sheddable,6,,0,,0,true,1212,217,0,0,0,0,0,,0,1239,126481873,1780953331118858,1780953331275109,1780953337388343,218,ok,,length
997,critical,,critical,0,,0,,0,true,256,188,0,0,0,0,0,,0,252,127722011,1780953332359195,1780953332416187,1780953337488872,189,ok,,length
966,sheddable,,sheddable,6,,0,,0,true,980,284,0,0,0,0,0,,0,974,124821524,1780953329458717,1780953329555053,1780953337587438,285,ok,,length
995,sheddable,,sheddable,6,,0,,0,true,914,202,0,0,0,0,0,,0,916,127438534,1780953332075640,1780953332168527,1780953337677342,203,ok,,length
1003,sheddable,,sheddable,6,,0,,0,true,847,158,0,0,0,0,0,,0,841,128539097,1780953333176371,1780953333317079,1780953337786434,159,ok,,length
954,critical,,critical,0,,0,,0,true,1276,333,0,0,0,0,0,,0,1287,123548552,1780953328186170,1780953328299492,1780953337803873,334,ok,,length
998,sheddable,,sheddable,6,,0,,0,true,986,197,0,0,0,0,0,,0,953,127851322,1780953332488320,1780953332575902,1780953337926863,198,ok,,length
1019,sheddable,,sheddable,6,,0,,0,true,1186,129,0,0,0,0,0,,0,1188,129988489,1780953334626115,1780953334823839,1780953338017288,130,ok,,length
987,sheddable,,sheddable,6,,0,,0,true,779,237,0,0,0,0,0,,0,777,126670883,1780953331308106,1780953331516535,1780953338018301,238,ok,,length
